"AthleteId","Year","Ranking","Stars","Rating"
"4569378","2019","1534","3","0.8343"
"4429600","2019","1535","3","0.8343"
"4430510","2019","1536","3","0.8343"
"4428472","2019","1537","3","0.8343"
"4429544","2019","1538","3","0.8343"
"4428667","2019","1539","3","0.8343"
"","2019","1540","3","0.8343"
"4428857","2019","1541","3","0.8343"
"","2019","1542","3","0.8343"
"4569298","2019","1543","3","0.8343"
"4574327","2019","1544","3","0.8338"
"4426768","2019","1545","3","0.8338"
"4427877","2019","1546","3","0.8338"
"4428930","2019","1547","3","0.8337"
"","2019","1548","3","0.8337"
"4428730","2019","1549","3","0.8336"
"4427629","2019","1550","3","0.8336"
"","2019","1551","3","0.8336"
"4427172","2019","1552","3","0.8336"
"4428606","2019","1553","3","0.8336"
"4428690","2019","1554","3","0.8336"
"4426828","2019","1555","3","0.8336"
"","2019","1556","3","0.8336"
"4569142","2019","1557","3","0.8336"
"4567459","2019","1558","3","0.8336"
"4430032","2019","1559","3","0.8336"
"-1037797","2019","1560","3","0.8336"
"4567471","2019","1561","3","0.8336"
"4429887","2019","1562","3","0.8335"
"4428327","2019","1563","3","0.8335"
"4428784","2019","1564","3","0.8335"
"4426895","2019","1565","3","0.8335"
"4427007","2019","1566","3","0.8334"
"4430551","2019","1567","3","0.8333"
"4579549","2019","1568","3","0.8333"
"","2019","1569","3","0.8333"
"","2019","1570","3","0.8333"
"","2019","1571","3","0.8333"
"","2019","1572","3","0.8333"
"","2019","1573","3","0.8333"
"4427694","2019","1574","3","0.8333"
"4569061","2019","1575","3","0.8333"
"","2019","1576","3","0.8333"
"4426976","2019","1577","3","0.8333"
"","2019","1578","3","0.8333"
"","2019","1579","3","0.8333"
"4429296","2019","1580","3","0.8333"
"","2019","1581","3","0.8333"
"","2019","1582","3","0.8333"
"","2019","1583","3","0.8333"
"","2019","1584","3","0.8333"
"","2019","1585","3","0.8333"
"","2019","1586","3","0.8333"
"","2019","1587","3","0.8333"
"","2019","1588","3","0.8333"
"","2019","1589","3","0.8333"
"4383749","2019","1590","3","0.8333"
"","2019","1591","3","0.8333"
"","2019","1592","3","0.8333"
"4430463","2019","1593","3","0.8333"
"","2019","1594","3","0.8333"
"","2019","1595","3","0.8333"
"","2019","1596","3","0.8333"
"4428147","2019","1597","3","0.8331"
"4428652","2019","1598","3","0.8331"
"4427607","2019","1599","3","0.833"
"","2019","1600","3","0.833"
"4427688","2019","1601","3","0.833"
"4426721","2019","1602","3","0.8329"
"4426849","2019","1603","3","0.8327"
"","2019","1604","3","0.8326"
"","2019","1605","3","0.8326"
"","2019","1606","3","0.8326"
"","2019","1607","3","0.8326"
"","2019","1608","3","0.8326"
"4429363","2019","1609","3","0.8324"
"4429846","2019","1610","3","0.8323"
"4428303","2019","1611","3","0.8323"
"4430467","2019","1612","3","0.8323"
"","2019","1613","3","0.8323"
"4428796","2019","1614","3","0.8323"
"4426585","2019","1615","3","0.8323"
"4427487","2019","1616","3","0.8323"
"4570290","2019","1617","3","0.8322"
"4430492","2019","1618","3","0.8322"
"4430756","2019","1619","3","0.8322"
"4567456","2019","1620","3","0.8322"
"4428117","2019","1621","3","0.8322"
"","2019","1622","3","0.8322"
"4429875","2019","1623","3","0.8322"
"","2019","1624","3","0.8322"
"4427405","2019","1625","3","0.8321"
"4429542","2019","1626","3","0.8321"
"4429372","2019","1627","3","0.8319"
"","2019","1628","3","0.8319"
"4569337","2019","1629","3","0.8317"
"4570688","2019","1630","3","0.8317"
"4427662","2019","1631","3","0.8317"
"4568490","2019","1632","3","0.8317"
"4427125","2019","1633","3","0.8315"
"4430104","2019","1634","3","0.8315"
"","2019","1635","3","0.8315"
"","2019","1636","3","0.8315"
"4429950","2019","1637","3","0.8315"
"4426576","2019","1638","3","0.8315"
"","2019","1639","3","0.8315"
"4427636","2019","1640","3","0.8315"
"","2019","1641","3","0.8315"
"4427436","2019","1642","3","0.8315"
"","2019","1643","3","0.8315"
"4569012","2019","1644","3","0.8315"
"","2019","1645","3","0.8315"
"4569331","2019","1646","3","0.8315"
"","2019","1647","3","0.8315"
"","2019","1648","3","0.8315"
"4428678","2019","1649","3","0.8315"
"","2019","1650","3","0.8315"
"-1000074","2019","1651","3","0.8315"
"","2019","1652","3","0.8315"
"","2019","1653","3","0.8315"
"","2019","1654","3","0.8315"
"","2019","1655","3","0.8315"
"4430375","2019","1656","3","0.8315"
"","2019","1657","3","0.8315"
"","2019","1658","3","0.8315"
"","2019","1659","3","0.8315"
"4426984","2019","1660","3","0.8315"
"","2019","1661","3","0.8315"
"4427440","2019","1662","3","0.8315"
"4426733","2019","1663","3","0.8315"
"4569329","2019","1664","3","0.8315"
"4429747","2019","1665","3","0.8315"
"4427588","2019","1666","3","0.8315"
"4428332","2019","1667","3","0.8315"
"4428816","2019","1668","3","0.8315"
"-1036413","2019","1669","3","0.8315"
"4427250","2019","1670","3","0.8314"
"4429993","2019","1671","3","0.8314"
"","2019","1672","3","0.8309"
"4428454","2019","1673","3","0.8309"
"","2019","1674","3","0.8309"
"4426646","2019","1675","3","0.8309"
"4427152","2019","1676","3","0.8309"
"4428070","2019","1677","3","0.8309"
"","2019","1678","3","0.8308"
"4428732","2019","1679","3","0.8308"
"4567470","2019","1680","3","0.8308"
"4567546","2019","1681","3","0.8307"
"4429650","2019","1682","3","0.8305"
"4426820","2019","1683","3","0.8305"
"4428756","2019","1684","3","0.8305"
"","2019","1685","3","0.8305"
"","2019","1686","3","0.8305"
"","2019","1687","3","0.8305"
"4570240","2019","1688","3","0.8305"
"4427537","2019","1689","3","0.8305"
"4427606","2019","1690","3","0.8304"
"4426925","2019","1691","3","0.8302"
"4426842","2019","1692","3","0.8302"
"4429898","2019","1693","3","0.8302"
"4428696","2019","1694","3","0.8302"
"4428018","2019","1695","3","0.8302"
"4430131","2019","1696","3","0.8302"
"4428931","2019","1697","3","0.8302"
"4568992","2019","1698","3","0.8301"
"4569565","2019","1699","3","0.8301"
"","2019","1700","3","0.8299"
"4575239","2019","1701","3","0.8299"
"","2019","1702","3","0.8299"
"","2019","1703","3","0.8299"
"4428849","2019","1704","3","0.8299"
"","2019","1705","3","0.8299"
"","2019","1706","3","0.8299"
"","2019","1707","3","0.8299"
"","2019","1708","3","0.8299"
"","2019","1709","3","0.8299"
"","2019","1710","3","0.8299"
"4428863","2019","1711","3","0.8299"
"","2019","1712","3","0.8299"
"","2019","1713","3","0.8299"
"","2019","1714","3","0.8299"
"","2019","1715","3","0.8299"
"","2019","1716","3","0.8299"
"","2019","1717","3","0.8299"
"","2019","1718","3","0.8299"
"","2019","1719","3","0.8299"
"","2019","1720","3","0.8299"
"","2019","1721","3","0.8299"
"","2019","1722","3","0.8299"
"4569448","2019","1723","3","0.8299"
"","2019","1724","3","0.8299"
"4577360","2019","1725","3","0.8299"
"4577762","2019","1726","3","0.8299"
"4429628","2019","1727","3","0.8299"
"4430528","2019","1728","3","0.8297"
"4568233","2019","1729","3","0.8295"
"4427797","2019","1730","3","0.8294"
"4430162","2019","1731","3","0.8293"
"","2019","1732","3","0.8292"
"4427982","2019","1733","3","0.829"
"4428781","2019","1734","3","0.829"
"4427094","2019","1735","3","0.829"
"4426719","2019","1736","3","0.829"
"4428429","2019","1737","3","0.8288"
"","2019","1738","3","0.8288"
"4429966","2019","1739","3","0.8288"
"-1017214","2019","1740","3","0.8287"
"4427934","2019","1741","3","0.8286"
"4426853","2019","1742","3","0.8285"
"4428602","2019","1743","3","0.8285"
"4429521","2019","1744","3","0.8285"
"4427763","2019","1745","3","0.8284"
"","2019","1746","3","0.8283"
"4429522","2019","1747","3","0.8282"
"4567494","2019","1748","3","0.8282"
"","2019","1749","3","0.8282"
"4427546","2019","1750","3","0.8282"
"","2019","1751","3","0.8281"
"4570302","2019","1752","3","0.8281"
"4426843","2019","1753","3","0.8281"
"4567485","2019","1754","3","0.828"
"4569202","2019","1755","3","0.828"
"4430229","2019","1756","3","0.828"
"4570057","2019","1757","3","0.828"
"4430141","2019","1758","3","0.8276"
"","2019","1759","3","0.8276"
"4567530","2019","1760","3","0.8276"
"4427605","2019","1761","3","0.8276"
"","2019","1762","3","0.8276"
"4568506","2019","1763","3","0.8276"
"4426599","2019","1764","3","0.8276"
"","2019","1765","3","0.8276"
"4430778","2019","1766","3","0.8276"
"","2019","1767","3","0.8276"
"4571589","2019","1768","3","0.8276"
"","2019","1769","3","0.8275"
"4427619","2019","1770","3","0.8274"
"4429670","2019","1771","3","0.8273"
"4427278","2019","1772","3","0.8271"
"4428963","2019","1773","3","0.8271"
"4430296","2019","1774","3","0.827"
"4427293","2019","1775","3","0.8269"
"4428495","2019","1776","3","0.8269"
"","2019","1777","3","0.8269"
"4574317","2019","1778","3","0.8269"
"4567038","2019","1779","3","0.8268"
"4428178","2019","1780","3","0.8268"
"","2019","1781","3","0.8268"
"4429990","2019","1782","3","0.8265"
"4569091","2019","1783","3","0.8265"
"4428371","2019","1784","3","0.8265"
"","2019","1785","3","0.8265"
"4426561","2019","1786","3","0.8265"
"4429910","2019","1787","3","0.8265"
"4430015","2019","1788","3","0.8265"
"","2019","1789","3","0.8265"
"","2019","1790","3","0.8265"
"4428628","2019","1791","3","0.8265"
"4427590","2019","1792","3","0.8265"
"4427101","2019","1793","3","0.8265"
"","2019","1794","3","0.8265"
"4426739","2019","1795","3","0.8265"
"4576772","2019","1796","3","0.8265"
"4427599","2019","1797","3","0.8265"
"4427307","2019","1798","3","0.8265"
"4427423","2019","1799","3","0.8265"
"4430267","2019","1800","3","0.8265"
"4430320","2019","1801","3","0.8265"
"4427681","2019","1802","3","0.8265"
"","2019","1803","3","0.8265"
"","2019","1804","3","0.8265"
"","2019","1805","3","0.8265"
"","2019","1806","3","0.8265"
"4568410","2019","1807","3","0.8265"
"4428458","2019","1808","3","0.8264"
"4567047","2019","1809","3","0.8263"
"4428616","2019","1810","3","0.8263"
"4427798","2019","1811","3","0.8263"
"4427507","2019","1812","3","0.8262"
"4428665","2019","1813","3","0.8262"
"4428315","2019","1814","3","0.8262"
"4426773","2019","1815","3","0.8261"
"4427949","2019","1816","3","0.8261"
"4426692","2019","1817","3","0.8261"
"4428068","2019","1818","3","0.8261"
"4567467","2019","1819","3","0.8261"
"4428249","2019","1820","3","0.8256"
"4567474","2019","1821","3","0.8256"
"4428321","2019","1822","3","0.8255"
"","2019","1823","3","0.8255"
"4569422","2019","1824","3","0.8255"
"","2019","1825","3","0.8255"
"","2019","1826","3","0.8255"
"4568404","2019","1827","3","0.8255"
"4428861","2019","1828","3","0.8255"
"4427076","2019","1829","3","0.8254"
"4570111","2019","1830","3","0.8254"
"","2019","1831","3","0.8254"
"4428594","2019","1832","3","0.8254"
"","2019","1833","3","0.8254"
"","2019","1834","3","0.8254"
"","2019","1835","3","0.8254"
"","2019","1836","3","0.8254"
"4426593","2019","1837","3","0.8254"
"4569220","2019","1838","3","0.8254"
"4430721","2019","1839","3","0.8254"
"","2019","1840","3","0.8254"
"4429619","2019","1841","3","0.8254"
"4427820","2019","1842","3","0.8254"
"4569477","2019","1843","3","0.8254"
"4429942","2019","1844","3","0.8254"
"4427064","2019","1845","3","0.8248"
"4428466","2019","1846","3","0.8248"
"4567460","2019","1847","3","0.8248"
"4427752","2019","1848","3","0.8248"
"4428390","2019","1849","3","0.8248"
"4567543","2019","1850","3","0.8248"
"4567506","2019","1851","3","0.8248"
"4430190","2019","1852","3","0.8248"
"","2019","1853","3","0.8248"
"4427712","2019","1854","3","0.8248"
"4429449","2019","1855","3","0.8247"
"","2019","1856","3","0.8243"
"4428452","2019","1857","3","0.824"
"4428056","2019","1858","3","0.8239"
"4428025","2019","1859","3","0.8237"
"4427649","2019","1860","3","0.8236"
"","2019","1861","3","0.8236"
"","2019","1862","3","0.8236"
"4430278","2019","1863","3","0.8236"
"","2019","1864","3","0.8236"
"4427830","2019","1865","3","0.8235"
"4429501","2019","1866","3","0.8235"
"4430214","2019","1867","3","0.8235"
"4427014","2019","1868","3","0.8235"
"4426919","2019","1869","3","0.8235"
"4427130","2019","1870","3","0.8235"
"4574720","2019","1871","3","0.8234"
"4428836","2019","1872","3","0.8234"
"4427100","2019","1873","3","0.8234"
"4427306","2019","1874","3","0.8234"
"4429745","2019","1875","3","0.8234"
"4571620","2019","1876","3","0.8234"
"4429519","2019","1877","3","0.8227"
"4428736","2019","1878","3","0.8227"
"","2019","1879","3","0.8227"
"","2019","1880","3","0.8227"
"4428637","2019","1881","3","0.8227"
"4427433","2019","1882","3","0.8227"
"4569001","2019","1883","3","0.8227"
"","2019","1884","3","0.8226"
"","2019","1885","3","0.8225"
"4567050","2019","1886","3","0.8224"
"4429860","2019","1887","3","0.8223"
"4426978","2019","1888","3","0.8222"
"4426912","2019","1889","3","0.8222"
"4427985","2019","1890","3","0.8221"
"","2019","1891","3","0.8221"
"4430365","2019","1892","3","0.8221"
"4429357","2019","1893","3","0.822"
"","2019","1894","3","0.822"
"","2019","1895","3","0.8217"
"","2019","1896","3","0.8217"
"","2019","1897","3","0.8215"
"","2019","1898","3","0.8215"
"4428885","2019","1899","3","0.8215"
"","2019","1900","3","0.8215"
"4575679","2019","1901","3","0.8215"
"","2019","1902","3","0.8215"
"4429379","2019","1903","3","0.8215"
"4430354","2019","1904","3","0.8215"
"","2019","1905","3","0.8215"
"4427303","2019","1906","3","0.8215"
"4039436","2019","1907","3","0.8215"
"4568425","2019","1908","3","0.8215"
"","2019","1909","3","0.8215"
"","2019","1910","3","0.8215"
"4428234","2019","1911","3","0.8215"
"4573436","2019","1912","3","0.8215"
"","2019","1913","3","0.8215"
"","2019","1914","3","0.8215"
"4429300","2019","1915","3","0.8215"
"","2019","1916","3","0.8215"
"","2019","1917","3","0.8215"
"4426983","2019","1918","3","0.8215"
"","2019","1919","3","0.8215"
"4428660","2019","1920","3","0.8215"
"","2019","1921","3","0.8215"
"","2019","1922","3","0.8215"
"4430329","2019","1923","3","0.8215"
"4568467","2019","1924","3","0.8215"
"4426987","2019","1925","3","0.8214"
"4427742","2019","1926","3","0.8214"
"","2019","1927","3","0.8214"
"","2019","1928","3","0.8214"
"4427327","2019","1929","3","0.8213"
"4429518","2019","1930","3","0.8213"
"4567044","2019","1931","3","0.8209"
"4427189","2019","1932","3","0.8206"
"4428811","2019","1933","3","0.8206"
"4430022","2019","1934","3","0.8206"
"","2019","1935","3","0.8206"
"4426872","2019","1936","3","0.8204"
"4430602","2019","1937","3","0.8204"
"4430204","2019","1938","3","0.8204"
"4570423","2019","1939","3","0.8204"
"4426952","2019","1940","3","0.8204"
"4429570","2019","1941","3","0.8204"
"-1009241","2019","1942","3","0.8204"
"","2019","1943","3","0.8204"
"","2019","1944","3","0.8204"
"4429523","2019","1945","3","0.8204"
"4430181","2019","1946","3","0.8204"
"4573152","2019","1947","3","0.8204"
"","2019","1948","3","0.8204"
"4426660","2019","1949","3","0.8204"
"","2019","1950","3","0.8204"
"4429987","2019","1951","3","0.8204"
"-1005445","2019","1952","3","0.8204"
"4430493","2019","1953","3","0.8204"
"4570119","2019","1954","3","0.8204"
"4568635","2019","1955","3","0.8204"
"4427962","2019","1956","3","0.8204"
"-1018303","2019","1957","3","0.8204"
"4571623","2019","1958","3","0.8204"
"","2019","1959","3","0.8204"
"4427153","2019","1960","3","0.8202"
"4429927","2019","1961","3","0.8202"
"4571555","2019","1962","3","0.8202"
"","2019","1963","3","0.8202"
"","2019","1964","3","0.82"
"4428000","2019","1965","3","0.82"
"4428938","2019","1966","3","0.8199"
"4428278","2019","1967","3","0.8199"
"4427290","2019","1968","3","0.8199"
"4569135","2019","1969","3","0.8199"
"4430136","2019","1970","3","0.8199"
"","2019","1971","3","0.8199"
"","2019","1972","3","0.8199"
"","2019","1973","3","0.8199"
"","2019","1974","3","0.8199"
"","2019","1975","3","0.8199"
"","2019","1976","3","0.8199"
"","2019","1977","3","0.8198"
"","2019","1978","3","0.8198"
"","2019","1979","3","0.8198"
"","2019","1980","3","0.8198"
"4430762","2019","1981","3","0.8198"
"4578420","2019","1982","3","0.8198"
"","2019","1983","3","0.8198"
"","2019","1984","3","0.8198"
"4428754","2019","1985","3","0.8198"
"","2019","1986","3","0.8198"
"","2019","1987","3","0.8198"
"","2019","1988","3","0.8198"
"","2019","1989","3","0.8198"
"","2019","1990","3","0.8198"
"4427054","2019","1991","3","0.8198"
"4427253","2019","1992","3","0.8198"
"","2019","1993","3","0.8198"
"","2019","1994","3","0.8198"
"4430400","2019","1995","3","0.8198"
"","2019","1996","3","0.8198"
"","2019","1997","3","0.8198"
"4361479","2019","1998","3","0.8198"
"","2019","1999","3","0.8198"
"","2019","2000","3","0.8198"
"","2019","2001","3","0.8198"
"4428960","2019","2002","3","0.8198"
"","2019","2003","3","0.8198"
"","2019","2004","3","0.8198"
"","2019","2005","3","0.8198"
"","2019","2006","3","0.8198"
"","2019","2007","3","0.8198"
"","2019","2008","3","0.8198"
"4571717","2019","2009","3","0.8198"
"","2019","2010","3","0.8198"
"","2019","2011","3","0.8198"
"","2019","2012","3","0.8198"
"","2019","2013","3","0.8198"
"","2019","2014","3","0.8198"
"","2019","2015","3","0.8198"
"-1027745","2019","2016","3","0.8198"
"4429946","2019","2017","3","0.8198"
"4427161","2019","2018","3","0.8198"
"4577586","2019","2019","3","0.8198"
"","2019","2020","3","0.8198"
"4576799","2019","2021","3","0.8198"
"4430714","2019","2022","3","0.8198"
"4571076","2019","2023","3","0.8198"
"4573138","2019","2024","3","0.8198"
"4569326","2019","2025","3","0.8198"
"4567043","2019","2026","3","0.8197"
"4570554","2019","2027","3","0.8195"
"4427839","2019","2028","3","0.8195"
"4569322","2019","2029","3","0.8194"
"","2019","2030","3","0.8194"
"","2019","2031","3","0.8194"
"4428527","2019","2032","3","0.8194"
"","2019","2033","3","0.8193"
"4567508","2019","2034","3","0.8192"
"4428785","2019","2035","3","0.8192"
"4430722","2019","2036","3","0.8191"
"4430570","2019","2037","3","0.8188"
"4428739","2019","2038","3","0.8185"
"","2019","2039","3","0.8185"
"","2019","2040","3","0.8183"
"","2019","2041","3","0.8182"
"4428633","2019","2042","3","0.8181"
"4427550","2019","2043","3","0.8181"
"","2019","2044","3","0.8181"
"4427730","2019","2045","3","0.8181"
"","2019","2046","3","0.8181"
"4429456","2019","2047","3","0.8181"
"4427939","2019","2048","3","0.8181"
"4427026","2019","2049","3","0.8181"
"4430686","2019","2050","3","0.8176"
"","2019","2051","3","0.8175"
"4426531","2019","2052","3","0.8174"
"","2019","2053","3","0.8168"
"4427840","2019","2054","3","0.8168"
"4569213","2019","2055","3","0.8166"
"","2019","2056","3","0.8165"
"4426651","2019","2057","3","0.8165"
"","2019","2058","3","0.8165"
"","2019","2059","3","0.8165"
"","2019","2060","3","0.8165"
"","2019","2061","3","0.8165"
"","2019","2062","3","0.8165"
"","2019","2063","3","0.8165"
"","2019","2064","3","0.8165"
"4429395","2019","2065","3","0.8165"
"","2019","2066","3","0.8165"
"","2019","2067","3","0.8165"
"","2019","2068","3","0.8165"
"4568627","2019","2069","3","0.8165"
"","2019","2070","3","0.8165"
"4567522","2019","2071","3","0.8165"
"","2019","2072","3","0.8165"
"","2019","2073","3","0.8165"
"","2019","2074","3","0.8165"
"","2019","2075","3","0.8165"
"4570200","2019","2076","3","0.8165"
"","2019","2077","3","0.8165"
"","2019","2078","3","0.8165"
"4568023","2019","2079","3","0.8165"
"","2019","2080","3","0.8164"
"4428981","2019","2081","3","0.8164"
"4428589","2019","2082","3","0.8164"
"4428478","2019","2083","3","0.816"
"","2019","2084","3","0.816"
"4427066","2019","2085","3","0.816"
"4430448","2019","2086","3","0.816"
"4568507","2019","2087","3","0.816"
"4428548","2019","2088","3","0.8159"
"4426613","2019","2089","3","0.8159"
"","2019","2090","3","0.8155"
"4428680","2019","2091","3","0.8154"
"","2019","2092","3","0.8154"
"-1038197","2019","2093","3","0.8154"
"4428343","2019","2094","3","0.8154"
"4428762","2019","2095","3","0.8154"
"4569277","2019","2096","3","0.8154"
"","2019","2097","3","0.8154"
"4428251","2019","2098","3","0.8154"
"4428354","2019","2099","3","0.8154"
"4429484","2019","2100","3","0.8154"
"","2019","2101","3","0.8154"
"4429143","2019","2102","3","0.8154"
"4427097","2019","2103","3","0.8154"
"4427983","2019","2104","3","0.8154"
"","2019","2105","3","0.8154"
"4428273","2019","2106","3","0.8154"
"","2019","2107","3","0.8154"
"4428752","2019","2108","3","0.8154"
"4427596","2019","2109","3","0.8154"
"4584464","2019","2110","3","0.8154"
"-1025735","2019","2111","3","0.8154"
"","2019","2112","3","0.8154"
"4427312","2019","2113","3","0.8154"
"4429479","2019","2114","3","0.8154"
"4427135","2019","2115","3","0.8154"
"4430333","2019","2116","3","0.8154"
"4430046","2019","2117","3","0.8154"
"4428468","2019","2118","3","0.8154"
"4426589","2019","2119","3","0.8154"
"","2019","2120","3","0.8154"
"4428909","2019","2121","3","0.8154"
"","2019","2122","3","0.8154"
"","2019","2123","3","0.8154"
"4430360","2019","2124","3","0.8154"
"4427563","2019","2125","3","0.8154"
"4428893","2019","2126","3","0.8154"
"4428126","2019","2127","3","0.8153"
"4567493","2019","2128","3","0.8153"
"4427360","2019","2129","3","0.8152"
"4427734","2019","2130","3","0.8152"
"4569495","2019","2131","3","0.8147"
"4570314","2019","2132","3","0.8146"
"","2019","2133","3","0.8146"
"4426718","2019","2134","3","0.8146"
"4428202","2019","2135","3","0.8143"
"4428410","2019","2136","3","0.8143"
"","2019","2137","3","0.8143"
"","2019","2138","3","0.8143"
"4427442","2019","2139","3","0.8143"
"4430513","2019","2140","3","0.8143"
"","2019","2141","3","0.8143"
"","2019","2142","3","0.8143"
"4571423","2019","2143","3","0.8142"
"4428233","2019","2144","3","0.8142"
"4427466","2019","2145","3","0.814"
"4426712","2019","2146","3","0.814"
"4428815","2019","2147","3","0.8139"
"4430149","2019","2148","3","0.8139"
"4429433","2019","2149","3","0.8139"
"4428439","2019","2150","3","0.8138"
"4426915","2019","2151","3","0.8134"
"4428175","2019","2152","3","0.8128"
"4426846","2019","2153","3","0.8127"
"","2019","2154","3","0.8126"
"4427829","2019","2155","3","0.8126"
"4430216","2019","2156","3","0.8126"
"4430429","2019","2157","3","0.8126"
"4430553","2019","2158","3","0.8125"
"","2019","2159","3","0.8125"
"4430026","2019","2160","3","0.8122"
"4567048","2019","2161","3","0.8122"
"4430130","2019","2162","3","0.8121"
"4426968","2019","2163","3","0.812"
"","2019","2164","3","0.812"
"4429682","2019","2165","3","0.8119"
"","2019","2166","3","0.8118"
"4570304","2019","2167","3","0.8118"
"4427647","2019","2168","3","0.8118"
"","2019","2169","3","0.8118"
"4567227","2019","2170","3","0.8118"
"4427296","2019","2171","3","0.8114"
"","2019","2172","3","0.8114"
"4572368","2019","2173","3","0.8114"
"","2019","2174","3","0.8114"
"4430678","2019","2175","3","0.8114"
"4570259","2019","2176","3","0.8114"
"","2019","2177","3","0.8114"
"","2019","2178","3","0.8114"
"","2019","2179","3","0.8114"
"","2019","2180","3","0.8114"
"","2019","2181","3","0.8114"
"","2019","2182","3","0.8114"
"","2019","2183","3","0.8114"
"4577809","2019","2184","3","0.8114"
"","2019","2185","3","0.8114"
"","2019","2186","3","0.8114"
"","2019","2187","3","0.8114"
"4569896","2019","2188","3","0.8114"
"","2019","2189","3","0.8114"
"","2019","2190","3","0.8114"
"4427771","2019","2191","3","0.8114"
"","2019","2192","3","0.8114"
"","2019","2193","3","0.8114"
"4426604","2019","2194","3","0.8114"
"4427037","2019","2195","3","0.8114"
"","2019","2196","3","0.8114"
"","2019","2197","3","0.8114"
"4569347","2019","2198","3","0.8114"
"","2019","2199","3","0.8114"
"4430343","2019","2200","3","0.8114"
"4568580","2019","2201","3","0.8113"
"4569217","2019","2202","3","0.8113"
"4428393","2019","2203","3","0.8113"
"","2019","2204","3","0.8111"
"4572845","2019","2205","3","0.8111"
"","2019","2206","3","0.8111"
"","2019","2207","3","0.8111"
"","2019","2208","3","0.8111"
"","2019","2209","3","0.8111"
"","2019","2210","3","0.8111"
"","2019","2211","3","0.8111"
"4427110","2019","2212","3","0.8111"
"","2019","2213","3","0.8111"
"","2019","2214","3","0.8111"
"4430385","2019","2215","3","0.8111"
"","2019","2216","3","0.8111"
"","2019","2217","3","0.8111"
"","2019","2218","3","0.8111"
"","2019","2219","3","0.8111"
"","2019","2220","3","0.8111"
"","2019","2221","3","0.8111"
"","2019","2222","3","0.8111"
"","2019","2223","3","0.8111"
"","2019","2224","3","0.8111"
"","2019","2225","3","0.8111"
"","2019","2226","3","0.8111"
"","2019","2227","3","0.8111"
"","2019","2228","3","0.8111"
"","2019","2229","3","0.8111"
"4430758","2019","2230","3","0.8111"
"","2019","2231","3","0.8111"
"","2019","2232","3","0.8111"
"","2019","2233","3","0.8111"
"4569214","2019","2234","3","0.8107"
"4426752","2019","2235","3","0.8107"
"4427389","2019","2236","3","0.8106"
"4567476","2019","2237","3","0.8106"
"4427018","2019","2238","3","0.8104"
"","2019","2239","3","0.8104"
"","2019","2240","3","0.8104"
"4428047","2019","2241","3","0.8104"
"","2019","2242","3","0.8104"
"4430143","2019","2243","3","0.8104"
"4426921","2019","2244","3","0.8104"
"4427674","2019","2245","3","0.8104"
"4426707","2019","2246","3","0.8104"
"4427853","2019","2247","3","0.8104"
"4427981","2019","2248","3","0.8104"
"","2019","2249","3","0.8104"
"4428010","2019","2250","3","0.8104"
"","2019","2251","3","0.8104"
"4429761","2019","2252","3","0.8104"
"4429984","2019","2253","3","0.8104"
"","2019","2254","3","0.8104"
"4568336","2019","2255","3","0.8104"
"","2019","2256","3","0.8104"
"","2019","2257","3","0.8104"
"4568611","2019","2258","3","0.8104"
"","2019","2259","3","0.8104"
"4428520","2019","2260","3","0.8104"
"4427338","2019","2261","3","0.8104"
"","2019","2262","3","0.8104"
"","2019","2263","3","0.8104"
"4570663","2019","2264","3","0.8104"
"4570558","2019","2265","3","0.8104"
"4430614","2019","2266","3","0.8104"
"","2019","2267","3","0.8104"
"4430494","2019","2268","3","0.8104"
"4427194","2019","2269","3","0.8104"
"","2019","2270","3","0.8104"
"4428627","2019","2271","3","0.8104"
"4427420","2019","2272","3","0.8104"
"","2019","2273","3","0.8104"
"4430033","2019","2274","3","0.81"
"4428727","2019","2275","3","0.81"
"4429392","2019","2276","3","0.8099"
"4427164","2019","2277","3","0.8099"
"","2019","2278","3","0.8098"
"","2019","2279","3","0.8098"
"","2019","2280","3","0.8098"
"4569600","2019","2281","3","0.8098"
"","2019","2282","3","0.8098"
"","2019","2283","3","0.8098"
"","2019","2284","3","0.8098"
"","2019","2285","3","0.8098"
"","2019","2286","3","0.8098"
"","2019","2287","3","0.8098"
"","2019","2288","3","0.8098"
"","2019","2289","3","0.8098"
"","2019","2290","3","0.8098"
"4427400","2019","2291","3","0.8098"
"","2019","2292","3","0.8098"
"","2019","2293","3","0.8098"
"","2019","2294","3","0.8098"
"","2019","2295","3","0.8098"
"4574273","2019","2296","3","0.8098"
"","2019","2297","3","0.8098"
"","2019","2298","3","0.8098"
"","2019","2299","3","0.8098"
"4426939","2019","2300","3","0.8098"
"","2019","2301","3","0.8098"
"4427149","2019","2302","3","0.8098"
"","2019","2303","3","0.8098"
"4570476","2019","2304","3","0.8098"
"","2019","2305","3","0.8098"
"","2019","2306","3","0.8098"
"","2019","2307","3","0.8098"
"","2019","2308","3","0.8098"
"","2019","2309","3","0.8098"
"","2019","2310","3","0.8098"
"","2019","2311","3","0.8098"
"","2019","2312","3","0.8098"
"","2019","2313","3","0.8098"
"","2019","2314","3","0.8098"
"","2019","2315","3","0.8098"
"","2019","2316","3","0.8098"
"","2019","2317","3","0.8098"
"","2019","2318","3","0.8098"
"","2019","2319","3","0.8098"
"","2019","2320","3","0.8098"
"","2019","2321","3","0.8098"
