"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4687475","Cam Porter","RB","Northwestern","Big Ten","0.2208","0.0466","0.4094","0.2663","0.204","0.178","0.258","0.15"
"2023","4431485","Leshon Williams","RB","Iowa","Big Ten","0.2206","0.0356","0.3739","0.2419","0.256","0.149","0.231","0.182"
"2023","4710341","Jarquez Hunter","RB","Auburn","SEC","0.2201","0.0669","0.334","0.2556","0.207","0.177","0.234","0.165"
"2023","4688835","Roman Hemby","RB","Maryland","Big Ten","0.2181","0.0873","0.4006","0.2723","0.219","0.118","0.216","0.133"
"2023","4875563","Emmanuel Michel","FB","Air Force","Mountain West","0.2163","0","0.2518","0.2493","0.219","0.152","0.263","0.092"
"2023","4580590","Zachary Larrier","QB","Air Force","Mountain West","0.2163","0.5636","0.1626","0.1948","0.181","0.309","0.175","0.324"
"2023","4685555","Nicholas Singleton","RB","Penn State","Big Ten","0.2162","0.0716","0.3399","0.2507","0.243","0.131","0.222","0.147"
"2023","4432710","TreVeyon Henderson","RB","Ohio State","Big Ten","0.2158","0.0564","0.3762","0.2654","0.24","0.084","0.239","0.107"
"2023","4872721","Cardell Williams","QB","Tulsa","American Athletic","0.2139","0.4077","0.0859","0.1836","0.2","0.289","0.197","0.263"
"2023","5082965","Tommy Ulatowski","QB","Kent State","Mid-American","0.2129","0.3588","0.0909","0.17","0.232","0.251","0.208","0.261"
"2023","4685246","Kaytron Allen","RB","Penn State","Big Ten","0.2103","0.0435","0.3529","0.2691","0.206","0.109","0.241","0.095"
"2023","4428803","Jordan Waters","RB","Duke","ACC","0.2097","0.0387","0.3589","0.2444","0.222","0.119","0.251","0.148"
"2023","4372768","Phil Jurkovec","QB","Pittsburgh","ACC","0.2094","0.3288","0.0772","0.183","0.213","0.242","0.128","0.293"
"2023","4696240","Jaylon Jackson","RB","Eastern Michigan","Mid-American","0.2093","0.0728","0.3453","0.2747","0.213","0.108","0.164","0.157"
"2023","4431562","Phil Mafah","RB","Clemson","ACC","0.2088","0.0594","0.3633","0.2306","0.217","0.151","0.243","0.149"
"2023","5082269","Dean Connors","RB","Rice","American Athletic","0.2072","0.1156","0.3267","0.2289","0.16","0.229","0.232","0.159"
"2023","4362496","Lorenzo Lingard","RB","Akron","Mid-American","0.2071","0.0853","0.4021","0.2367","0.201","0.173","0.33","0.096"
"2023","4433932","Mike Wright","QB","Mississippi State","SEC","0.207","0.241","0.1769","0.1587","0.236","0.258","0.231","0.246"
"2023","4431545","Will Shipley","RB","Clemson","ACC","0.2058","0.0799","0.3361","0.2146","0.245","0.125","0.216","0.188"
"2023","5092781","Jack Turner","QB","Louisiana Tech","Conference USA","0.2058","0.3192","0.0737","0.1925","0.216","0.22","0.201","0.223"
"2023","4683058","Brendan Sullivan","QB","Northwestern","Big Ten","0.2041","0.2797","0.1266","0.1643","0.207","0.267","0.196","0.259"
"2023","4575667","Deion Hankins","RB","UTEP","Conference USA","0.2021","0.0169","0.3686","0.2591","0.174","0.127","0.254","0.088"
"2023","4832918","Ethan Vasko","QB","Coastal Carolina","Sun Belt","0.2021","0.285","0.1244","0.1936","0.209","0.215","0.193","0.221"
"2023","4426428","Sean Dollars","RB","Nevada","Mountain West","0.2017","0.0504","0.3404","0.2928","0.15","0.098","0.222","0.083"
"2023","4431397","Logan Smothers","QB","Jacksonville State","Conference USA","0.2016","0.3427","0.1236","0.1455","0.225","0.279","0.185","0.293"
"2023","4429059","Jo'quavious Marks","RB","Mississippi State","SEC","0.2016","0.0776","0.3244","0.2317","0.19","0.176","0.25","0.142"
"2023","4576189","Aveon Smith","QB","Miami (OH)","Mid-American","0.2015","0.3062","0.1362","0.1797","0.174","0.286","0.202","0.23"
"2023","4570243","Kairee Robinson","RB","San José State","Mountain West","0.2015","0.0387","0.3609","0.259","0.198","0.081","0.244","0.1"
"2023","4429275","Trey Benson","RB","Florida State","ACC","0.2005","0.051","0.3555","0.2618","0.204","0.066","0.24","0.085"
"2023","4429595","Chandler Fields","QB","Louisiana","Sun Belt","0.2002","0.3962","0.0387","0.1702","0.218","0.239","0.171","0.263"
"2023","4429068","Ethan Garbers","QB","UCLA","Pac-12","0.1967","0.3551","0.0488","0.1805","0.18","0.263","0.181","0.231"
"2023","4433821","John Gentry","RB","Sam Houston State","Conference USA","0.1963","0.086","0.3439","0.2396","0.208","0.112","0.231","0.13"
"2023","4714365","Carson Steele","RB","UCLA","Pac-12","0.1957","0.0382","0.3461","0.218","0.214","0.119","0.25","0.122"
"2023","4575668","Gavin Hardison","QB","UTEP","Conference USA","0.1943","0.369","0.0467","0.1524","0.213","0.259","0.161","0.267"
"2023","4678008","Jonathon Brooks","RB","Texas","Big 12","0.1942","0.0474","0.3453","0.2069","0.221","0.135","0.241","0.142"
"2023","4690143","LaJohntay Wester","WR","Florida Atlantic","American Athletic","0.194","0.3365","0.0238","0.1605","0.211","0.238","0.144","0.267"
"2023","4429610","Daijun Edwards","RB","Georgia","SEC","0.1937","0.0457","0.3354","0.2311","0.161","0.151","0.225","0.1"
"2023","4368768","DJ Irons","QB","Akron","Mid-American","0.1935","0.2581","0.1049","0.2","0.201","0.185","0.17","0.2"
"2023","5081526","Alex Tecza","FB","Navy","American Athletic","0.1927","0.0737","0.2432","0.2392","0.199","0.116","0.21","0.114"
"2023","4880638","Kye Robichaux","RB","Boston College","ACC","0.1918","0.0356","0.3025","0.2225","0.164","0.16","0.248","0.097"
"2023","5081999","CJ Donaldson","RB","West Virginia","Big 12","0.19","0.0228","0.2922","0.208","0.197","0.146","0.244","0.121"
"2023","4360492","Samson Evans","RB","Eastern Michigan","Mid-American","0.1899","0.0404","0.3376","0.213","0.15","0.199","0.292","0.109"
"2023","4685350","Trevor Etienne","RB","Florida","SEC","0.1895","0.0461","0.3446","0.1983","0.213","0.12","0.228","0.154"
"2023","4613032","Nate Noel","RB","Appalachian State","Sun Belt","0.1881","0.0364","0.3313","0.204","0.187","0.157","0.184","0.166"
"2023","4432138","Mason Garcia","QB","East Carolina","American Athletic","0.1873","0.2369","0.1351","0.1511","0.188","0.25","0.187","0.225"
"2023","4567400","Nay'Quan Wright","RB","South Florida","American Athletic","0.1869","0.0253","0.3352","0.2179","0.198","0.127","0.235","0.126"
"2023","4610703","Jalen White","RB","Georgia Southern","Sun Belt","0.1863","0.0257","0.4718","0.253","0.142","0.11","0.171","0.112"
"2023","5086027","TJ Harden","RB","UCLA","Pac-12","0.1859","0.0427","0.3227","0.2231","0.197","0.119","0.198","0.122"
"2023","4690972","Ja'Quinden Jackson","RB","Utah","Pac-12","0.1856","0.0353","0.2849","0.2238","0.206","0.113","0.219","0.107"
"2023","4801307","Tayven Jackson","QB","Indiana","Big Ten","0.1849","0.3342","0.0477","0.1805","0.155","0.232","0.131","0.237"
"2023","4869321","AJ Padgett","QB","Rice","American Athletic","0.1848","0.288","0.0597","0.1499","0.211","0.216","0.149","0.255"
"2023","4361636","John Paddock","QB","Illinois","Big Ten","0.1842","0.331","0.0113","0.1577","0.184","0.241","0.176","0.228"
"2023","4702829","Braedyn Locke","QB","Wisconsin","Big Ten","0.1841","0.3291","0.0235","0.1407","0.181","0.258","0.125","0.298"
"2023","4686095","Kobe Pace","RB","Virginia","ACC","0.1819","0.0613","0.3136","0.1867","0.228","0.119","0.256","0.123"
"2023","4569024","Jaylen Thomas","RB","Kent State","Mid-American","0.1819","0.0147","0.3283","0.2367","0.154","0.146","0.19","0.12"
"2023","4832849","Gavin Garcia","RB","Kent State","Mid-American","0.1819","0.0059","0.3359","0.2367","0.175","0.111","0.208","0.109"
"2023","4920901","Darius Taylor","RB","Minnesota","Big Ten","0.1817","0.0337","0.2845","0.2273","0.173","0.103","0.199","0.101"
"2023","5086034","Camryn Edwards","RB","Connecticut","FBS Independents","0.1816","0.0449","0.321","0.208","0.213","0.098","0.224","0.125"
"2023","4429454","Ron Cook Jr.","RB","Buffalo","Mid-American","0.1815","0.0741","0.2905","0.1859","0.203","0.161","0.232","0.131"
"2023","4832846","Demond Claiborne","RB","Wake Forest","ACC","0.1812","0.0123","0.3201","0.238","0.176","0.081","0.189","0.092"
"2023","4590347","Rahjai Harris","RB","East Carolina","American Athletic","0.1807","0.0249","0.3649","0.2347","0.2","0.07","0.228","0.102"
"2023","4700811","Ja'Quez Cross","RB","Arkansas State","Sun Belt","0.1797","0.059","0.2945","0.2252","0.177","0.091","0.182","0.118"
"2023","4431328","Rodney Hammond Jr.","RB","Pittsburgh","ACC","0.1781","0.0216","0.3611","0.1928","0.24","0.074","0.274","0.092"
"2023","4682745","Jaylen Wright","RB","Tennessee","SEC","0.1777","0.0541","0.2912","0.2099","0.176","0.119","0.186","0.12"
"2023","4432759","Sawyer Robertson","QB","Baylor","Big 12","0.1777","0.2684","0.0686","0.1667","0.182","0.211","0.16","0.202"
"2023","5088888","Torrance Burgess Jr.","RB","UTEP","Conference USA","0.1762","0.0535","0.2875","0.2195","0.206","0.07","0.161","0.131"
"2023","4685488","MJ Morris","QB","NC State","ACC","0.1756","0.3027","0.0617","0.1622","0.148","0.238","0.102","0.24"
"2023","4870513","Maddux Madsen","QB","Boise State","Mountain West","0.1749","0.3573","0.0474","0.1436","0.154","0.271","0.139","0.256"
"2023","4694583","Quali Conley","RB","San José State","Mountain West","0.1749","0.0619","0.2857","0.1873","0.202","0.107","0.25","0.112"
"2023","4429618","Justice Ellison","RB","Wake Forest","ACC","0.173","0.0278","0.2928","0.2048","0.172","0.107","0.228","0.083"
"2023","4372561","Isaac Guerendo","RB","Louisville","ACC","0.1729","0.0581","0.2727","0.1995","0.201","0.075","0.209","0.103"
"2023","4362313","O'Shann Allison","RB","Ohio","Mid-American","0.1721","0.0283","0.2959","0.1804","0.187","0.137","0.223","0.11"
"2023","4430689","Dominic Richardson","RB","Baylor","Big 12","0.1718","0.0455","0.3272","0.2139","0.152","0.146","0.15","0.143"
"2023","4696044","Kaelon Black","RB","James Madison","Sun Belt","0.1717","0.0572","0.2964","0.1746","0.169","0.161","0.166","0.165"
"2023","4702555","Jonah Coleman","RB","Arizona","Pac-12","0.1716","0.0399","0.3451","0.1816","0.183","0.123","0.229","0.114"
"2023","4240911","Jacob Kibodi","RB","Louisiana","Sun Belt","0.1697","0.027","0.2938","0.1835","0.145","0.16","0.19","0.128"
"2023","4695787","Shomari Lawrence","RB","Florida International","Conference USA","0.1671","0.0224","0.3531","0.186","0.19","0.126","0.237","0.107"
"2023","4431536","Donovan Edwards","RB","Michigan","Big Ten","0.1668","0.0904","0.2216","0.1995","0.153","0.133","0.11","0.175"
"2023","4682904","Zahir Abdus-Salaam","RB","Western Michigan","Mid-American","0.1665","0.0389","0.2779","0.1463","0.185","0.188","0.225","0.145"
"2023","4688595","Kevorian Barnes","RB","UT San Antonio","American Athletic","0.1654","0.0306","0.2955","0.1836","0.176","0.111","0.192","0.123"
"2023","4870653","Kevin Concepcion","WR","NC State","ACC","0.1654","0.2514","0.0889","0.1888","0.152","0.14","0.107","0.176"
"2023","4875861","Ayo Adeyi","RB","North Texas","American Athletic","0.1653","0.0168","0.3467","0.2168","0.16","0.083","0.165","0.1"
"2023","4360689","Tyler Shough","QB","Texas Tech","Big 12","0.1645","0.2391","0.088","0.1688","0.162","0.171","0.138","0.184"
"2023","4365311","Malik Jackson","RB","Jacksonville State","Conference USA","0.1641","0.0449","0.2343","0.223","0.137","0.093","0.185","0.072"
"2023","4429835","George Holani","RB","Boise State","Mountain West","0.1639","0.048","0.2486","0.2092","0.161","0.077","0.143","0.111"
"2023","4875385","Jordan Nubin","RB","Minnesota","Big Ten","0.1632","0.0184","0.2636","0.1903","0.192","0.075","0.195","0.097"
"2023","4808744","Jaylon Glover","RB","Utah","Pac-12","0.1629","0.0265","0.2528","0.1685","0.179","0.149","0.199","0.126"
"2023","4569603","Malik Washington","WR","Virginia","ACC","0.1629","0.3184","0.0049","0.1627","0.16","0.181","0.103","0.207"
"2023","4918126","LJ Martin","RB","BYU","Big 12","0.1626","0.0297","0.3273","0.1709","0.194","0.098","0.166","0.155"
"2023","4568660","Vincent Davis","RB","UNLV","Mountain West","0.1622","0.0262","0.2761","0.1778","0.169","0.123","0.191","0.117"
"2023","4873234","Victor Rosa","RB","Connecticut","FBS Independents","0.1618","0.0369","0.2891","0.1835","0.181","0.092","0.212","0.11"
"2023","4686167","Xavier Arline","QB","Navy","American Athletic","0.1615","0.235","0.1313","0.1329","0.148","0.231","0.166","0.194"
"2023","4923285","McCae Hillstead","QB","Utah State","Mountain West","0.1607","0.2867","0.0327","0.1342","0.153","0.218","0.122","0.225"
"2023","4433969","Timmy McClain","QB","UCF","Big 12","0.16","0.2895","0.0661","0.1679","0.132","0.17","0.104","0.189"
"2023","5077693","Blake Murphy","QB","Louisiana Monroe","Sun Belt","0.16","0.2995","0.029","0.1438","0.143","0.197","0.107","0.213"
"2023","4430717","Keshawn Wicks","RB","Old Dominion","Sun Belt","0.1596","0.0342","0.2885","0.2076","0.151","0.103","0.174","0.098"
"2023","4731981","Carlos Davis","QB","UMass","FBS Independents","0.1581","0.2764","0.0471","0.1536","0.149","0.171","0.149","0.168"
"2023","4696690","Reggie Love III","RB","Illinois","Big Ten","0.1579","0.0255","0.3239","0.2085","0.149","0.063","0.167","0.079"
"2023","4577962","Camden Orth","QB","Bowling Green","Mid-American","0.1576","0.1589","0.1611","0.1399","0.16","0.199","0.198","0.16"
"2023","4571305","Zak Wallace","RB","Arkansas State","Sun Belt","0.1565","0.0128","0.2922","0.193","0.131","0.115","0.214","0.065"
"2023","4565318","Terion Stewart","RB","Bowling Green","Mid-American","0.1563","0.0027","0.3043","0.2143","0.152","0.06","0.174","0.084"
"2023","5030333","Sedrick Alexander","RB","Vanderbilt","SEC","0.1556","0.0474","0.2975","0.1924","0.133","0.127","0.191","0.089"
"2023","5151618","Kirk Francis","QB","Tulsa","American Athletic","0.1553","0.3631","0.0164","0.1158","0.157","0.23","0.106","0.241"
"2023","4360516","Tyrone Tracy Jr.","RB","Purdue","Big Ten","0.1552","0.0473","0.2581","0.1786","0.158","0.103","0.199","0.096"
"2023","4430512","Noah Smith","WR","Sam Houston State","Conference USA","0.155","0.224","0.0723","0.1686","0.136","0.157","0.128","0.152"
"2023","4429023","MarShawn Lloyd","RB","USC","Pac-12","0.1548","0.0296","0.3395","0.199","0.146","0.063","0.166","0.075"
"2023","4870609","CJ Baxter Jr.","RB","Texas","Big 12","0.1547","0.0515","0.2611","0.1701","0.174","0.101","0.178","0.111"
"2023","4431035","Gavin Williams","RB","Northern Illinois","Mid-American","0.1542","0.0847","0.214","0.1341","0.164","0.199","0.147","0.196"
"2023","5151317","Robert Henry","RB","UT San Antonio","American Athletic","0.1528","0.0437","0.2583","0.1691","0.166","0.106","0.184","0.107"
"2023","4708487","Jaquez Moore","RB","Duke","ACC","0.1522","0.0221","0.2656","0.1713","0.169","0.101","0.168","0.109"
"2023","4603192","Logan Diggs","RB","LSU","SEC","0.1519","0.0214","0.2893","0.1691","0.142","0.136","0.172","0.101"
"2023","4367069","Ty Son Lawton","RB","James Madison","Sun Belt","0.1497","0.0435","0.2651","0.187","0.13","0.099","0.152","0.088"
"2023","4428783","Treshaun Ward","RB","Kansas State","Big 12","0.1497","0.0411","0.2441","0.1601","0.167","0.106","0.185","0.115"
"2023","4569371","Isaiah Williams","WR","Illinois","Big Ten","0.1491","0.2477","0.0338","0.138","0.153","0.165","0.149","0.167"
"2023","4685574","Conner Weigman","QB","Texas A&M","SEC","0.149","0.2691","0.0257","0.1349","0.147","0.184","0.095","0.208"
"2023","4923290","Parker Jenkins","RB","Houston","Big 12","0.1487","0.0352","0.3063","0.2018","0.163","0.039","0.155","0.081"
"2023","4575831","Taron Keith","RB","Bowling Green","Mid-American","0.1484","0.137","0.1637","0.1518","0.156","0.132","0.134","0.153"
"2023","4372765","C'Bo Flemister","RB","Pittsburgh","ACC","0.1481","0.0189","0.2994","0.2026","0.129","0.074","0.183","0.063"
"2023","4868300","Nate Johnson","QB","Utah","Pac-12","0.1481","0.2353","0.0943","0.1409","0.141","0.164","0.088","0.211"
"2023","4361222","Layne Hatcher","QB","Ball State","Mid-American","0.1477","0.3249","0.0226","0.1341","0.126","0.193","0.116","0.188"
"2023","4363033","Anthony Grant","RB","Nebraska","Big Ten","0.1473","0.0226","0.2281","0.1961","0.148","0.054","0.162","0.074"
"2023","4429043","Jaylan Knighton","RB","SMU","American Athletic","0.1473","0.0356","0.2471","0.1651","0.166","0.086","0.199","0.073"
"2023","4433945","Elijah Young","RB","Western Kentucky","Conference USA","0.1469","0.0467","0.3052","0.1693","0.151","0.115","0.138","0.125"
"2023","4819231","Kaleb Johnson","RB","Iowa","Big Ten","0.1467","0.0137","0.2566","0.2094","0.163","0.025","0.127","0.082"
"2023","4568694","Daniel Hishaw Jr.","RB","Kansas","Big 12","0.1466","0.0031","0.2448","0.1903","0.146","0.054","0.155","0.074"
"2023","4688540","Treyson Bourguet","QB","Western Michigan","Mid-American","0.1461","0.2444","0.0641","0.1463","0.136","0.175","0.089","0.201"
"2023","4427630","Oscar Adaway III","RB","North Texas","American Athletic","0.1461","0.0294","0.2889","0.1556","0.157","0.107","0.189","0.104"
"2023","4684003","Tahj Bullock","QB","Akron","Mid-American","0.1458","0.1336","0.1713","0.1067","0.161","0.191","0.176","0.169"
"2023","4595348","Malik Nabers","WR","LSU","SEC","0.1458","0.2827","0.0025","0.1353","0.142","0.176","0.124","0.177"
"2023","5084179","Star Thomas","RB","New Mexico State","Conference USA","0.1444","0.0494","0.2229","0.1702","0.144","0.092","0.162","0.094"
"2023","4360589","Dontae Smith","RB","Georgia Tech","ACC","0.1439","0.0363","0.2336","0.1672","0.116","0.136","0.172","0.088"
"2023","5105849","Devon Dampier","QB","New Mexico","Mountain West","0.1435","0.1635","0.1281","0.1411","0.132","0.161","0.156","0.133"
"2023","4819250","AJ Bianco","QB","Nevada","Mountain West","0.1433","0.2196","0.0771","0.1184","0.15","0.19","0.117","0.194"
"2023","4259910","Isaiah Woullard","RB","Louisiana Monroe","Sun Belt","0.1427","0.0275","0.2559","0.1597","0.181","0.075","0.175","0.099"
"2023","4426910","Kenan Christon","RB","San Diego State","Mountain West","0.1419","0.0646","0.2038","0.1804","0.133","0.101","0.08","0.142"
"2023","5081397","Dylan Sampson","RB","Tennessee","SEC","0.1419","0.0494","0.227","0.1432","0.155","0.119","0.186","0.112"
"2023","4431342","Brennan Presley","WR","Oklahoma State","Big 12","0.1417","0.2332","0.0235","0.1278","0.141","0.163","0.115","0.176"
"2023","4875671","Myles Bailey","RB","Central Michigan","Mid-American","0.1416","0.038","0.2291","0.1532","0.157","0.115","0.184","0.11"
"2023","4684525","Eli Sanders","RB","Iowa State","Big 12","0.1413","0.0131","0.2775","0.1877","0.165","0.035","0.184","0.064"
"2023","5084084","Kevin Jennings","QB","SMU","American Athletic","0.1411","0.2378","0.0584","0.117","0.135","0.203","0.088","0.218"
"2023","4837462","Jaiden Credle","RB","Middle Tennessee","Conference USA","0.1409","0.0576","0.2507","0.1787","0.14","0.088","0.152","0.084"
"2023","4685545","Gavin Sawchuk","RB","Oklahoma","Big 12","0.1408","0.0336","0.2431","0.1515","0.161","0.084","0.15","0.122"
"2023","4362569","Kobe Lewis","RB","Florida Atlantic","American Athletic","0.1406","0.0597","0.247","0.179","0.126","0.085","0.123","0.109"
"2023","4918414","Dylan Edwards","RB","Colorado","Pac-12","0.1399","0.0795","0.245","0.1437","0.165","0.093","0.148","0.129"
"2023","4685723","Roydell Williams","RB","Alabama","SEC","0.1398","0.0327","0.2181","0.1667","0.138","0.078","0.165","0.078"
"2023","4428606","Jacquez Stuart","RB","Toledo","Mid-American","0.139","0.0458","0.2087","0.1546","0.153","0.089","0.129","0.123"
"2023","4426948","Luke McCaffrey","WR","Rice","American Athletic","0.1386","0.22","0.0398","0.1281","0.172","0.092","0.113","0.167"
"2023","4900025","Kanye Roberts","RB","Appalachian State","Sun Belt","0.138","0.0343","0.2361","0.1641","0.146","0.076","0.139","0.093"
"2023","4911971","Jahiem White","RB","West Virginia","Big 12","0.1376","0.0163","0.2118","0.1707","0.151","0.057","0.12","0.101"
"2023","4832955","Emmett Johnson","RB","Nebraska","Big Ten","0.1374","0.0414","0.2005","0.1503","0.156","0.074","0.231","0.062"
"2023","4879611","Amari Daniels","RB","Texas A&M","SEC","0.1365","0.0381","0.2407","0.1628","0.147","0.057","0.181","0.068"
"2023","5150313","Kanye Udoh","RB","Army","FBS Independents","0.1364","0.0062","0.1766","0.1706","0.117","0.125","0.118","0.102"
"2023","4258419","Hunter Smith","RB","Louisiana Monroe","Sun Belt","0.136","0.022","0.248","0.1693","0.168","0.046","0.124","0.103"
"2023","4372568","Nakia Watson","RB","Washington State","Pac-12","0.1353","0.0511","0.2876","0.1429","0.132","0.132","0.183","0.092"
