"AthleteId","Year","Ranking","Stars","Rating"
"4035505","2016","1529","3","0.8233"
"4261629","2016","1530","3","0.8232"
"4373630","2016","1531","3","0.8232"
"4029577","2016","1532","3","0.8231"
"4036076","2016","1533","3","0.8231"
"-1032013","2016","1534","3","0.8231"
"4039224","2016","1535","3","0.8229"
"","2016","1536","3","0.8229"
"","2016","1536","3","0.8229"
"4039518","2016","1537","3","0.8228"
"4043016","2016","1538","3","0.8228"
"4038719","2016","1539","3","0.8228"
"","2016","1540","3","0.8228"
"4039909","2016","1541","3","0.8228"
"4042808","2016","1542","3","0.8228"
"4055189","2016","1543","3","0.8228"
"","2016","1544","3","0.8226"
"","2016","1545","3","0.8226"
"4048239","2016","1546","3","0.8225"
"","2016","1547","3","0.8225"
"","2016","1548","3","0.8224"
"","2016","1549","3","0.8224"
"-1042291","2016","1550","3","0.8224"
"4247576","2016","1551","3","0.8223"
"4039550","2016","1552","3","0.8222"
"4029570","2016","1553","3","0.8222"
"","2016","1554","3","0.8222"
"4052150","2016","1555","3","0.8222"
"3916829","2016","1556","3","0.8222"
"","2016","1557","3","0.8222"
"","2016","1558","3","0.8222"
"","2016","1559","3","0.8222"
"4048683","2016","1560","3","0.8222"
"","2016","1561","3","0.8222"
"","2016","1562","3","0.8222"
"4043191","2016","1563","3","0.8222"
"","2016","1563","3","0.8203"
"4570497","2016","1564","3","0.8222"
"4029558","2016","1565","3","0.8222"
"","2016","1566","3","0.8222"
"","2016","1566","3","0.82"
"","2016","1567","3","0.8222"
"","2016","1568","3","0.8222"
"4038227","2016","1569","3","0.8222"
"4035670","2016","1570","3","0.8221"
"4044125","2016","1571","3","0.8221"
"","2016","1572","3","0.8221"
"","2016","1573","3","0.8221"
"4037137","2016","1574","3","0.8221"
"4030556","2016","1575","3","0.822"
"4241213","2016","1576","3","0.8219"
"4240153","2016","1577","3","0.8219"
"-1026101","2016","1578","3","0.8219"
"","2016","1579","3","0.8219"
"","2016","1580","3","0.8219"
"4245152","2016","1581","3","0.8218"
"4037382","2016","1582","3","0.8218"
"","2016","1583","3","0.8217"
"4035010","2016","1584","3","0.8217"
"4039493","2016","1585","3","0.8216"
"4036822","2016","1586","3","0.8216"
"-1029692","2016","1587","3","0.8215"
"4043161","2016","1588","3","0.8215"
"4240792","2016","1589","3","0.8215"
"","2016","1590","3","0.8215"
"4046586","2016","1591","3","0.8215"
"4036926","2016","1592","3","0.8214"
"4036527","2016","1593","3","0.8214"
"4040762","2016","1594","3","0.8214"
"","2016","1595","3","0.8214"
"4040704","2016","1596","3","0.8214"
"4038513","2016","1597","3","0.8214"
"4044088","2016","1598","3","0.8214"
"4044511","2016","1599","3","0.8214"
"4035769","2016","1600","3","0.8213"
"4050392","2016","1601","3","0.8213"
"","2016","1602","3","0.8213"
"4035076","2016","1602","3","0.8182"
"","2016","1603","3","0.8213"
"4045299","2016","1603","3","0.8213"
"4043951","2016","1604","3","0.8213"
"4039661","2016","1605","3","0.8213"
"4035543","2016","1606","3","0.8213"
"","2016","1607","3","0.8213"
"4039453","2016","1608","3","0.8212"
"4044520","2016","1609","3","0.8211"
"-1015379","2016","1610","3","0.821"
"4033816","2016","1611","3","0.8209"
"","2016","1612","3","0.8209"
"4039358","2016","1613","3","0.8209"
"-1044113","2016","1614","3","0.8207"
"","2016","1615","3","0.8206"
"","2016","1616","3","0.8206"
"","2016","1617","3","0.8206"
"","2016","1618","3","0.8205"
"-1029053","2016","1619","3","0.8205"
"4035578","2016","1620","3","0.8204"
"4032165","2016","1621","3","0.8204"
"4043159","2016","1622","3","0.8203"
"4039364","2016","1623","3","0.8202"
"4038155","2016","1624","3","0.8202"
"4044534","2016","1625","3","0.82"
"-1005026","2016","1626","3","0.82"
"4040101","2016","1627","3","0.8199"
"","2016","1628","3","0.8199"
"4037583","2016","1629","3","0.8199"
"","2016","1630","3","0.8199"
"","2016","1631","3","0.8199"
"4039572","2016","1632","3","0.8198"
"4039304","2016","1633","3","0.8197"
"4035658","2016","1634","3","0.8197"
"","2016","1635","3","0.8196"
"4035441","2016","1636","3","0.8195"
"4037592","2016","1637","3","0.8194"
"","2016","1638","3","0.8194"
"4037216","2016","1639","3","0.8193"
"","2016","1640","3","0.8193"
"4036153","2016","1641","3","0.8192"
"4036378","2016","1642","3","0.8191"
"4054086","2016","1643","3","0.8191"
"-1043104","2016","1644","3","0.819"
"3892684","2016","1645","3","0.819"
"-1017364","2016","1646","3","0.8189"
"4043036","2016","1647","3","0.8188"
"4038519","2016","1648","3","0.8188"
"4039660","2016","1649","3","0.8187"
"","2016","1650","3","0.8187"
"","2016","1651","3","0.8187"
"4038968","2016","1652","3","0.8187"
"-1012295","2016","1653","3","0.8187"
"","2016","1654","3","0.8187"
"4035722","2016","1655","3","0.8184"
"4046565","2016","1656","3","0.8184"
"","2016","1657","3","0.8183"
"4035358","2016","1658","3","0.8182"
"4044149","2016","1659","3","0.8182"
"4043615","2016","1660","3","0.8182"
"","2016","1661","3","0.8182"
"4036365","2016","1662","3","0.818"
"","2016","1663","3","0.818"
"4039089","2016","1664","3","0.818"
"-1031040","2016","1665","3","0.818"
"4036043","2016","1666","3","0.8179"
"4044456","2016","1667","3","0.8179"
"","2016","1668","3","0.8179"
"4045720","2016","1669","3","0.8178"
"4039546","2016","1670","3","0.8178"
"","2016","1671","3","0.8177"
"-1020025","2016","1672","3","0.8177"
"-1001197","2016","1673","3","0.8176"
"","2016","1674","3","0.8175"
"4039191","2016","1675","3","0.8173"
"4039262","2016","1676","3","0.8173"
"","2016","1677","3","0.8173"
"","2016","1678","3","0.8173"
"4033817","2016","1679","3","0.8171"
"","2016","1679","3","0.8135"
"","2016","1680","3","0.8169"
"","2016","1681","3","0.8169"
"","2016","1682","3","0.8169"
"4036156","2016","1683","3","0.8169"
"4040412","2016","1684","3","0.8168"
"4035896","2016","1685","3","0.8167"
"4033878","2016","1686","3","0.8166"
"-1005554","2016","1687","3","0.8166"
"4036586","2016","1688","3","0.8166"
"","2016","1689","3","0.8165"
"-1019693","2016","1690","3","0.8165"
"4362384","2016","1691","3","0.8164"
"4035110","2016","1692","3","0.8163"
"4035352","2016","1693","3","0.8163"
"4035278","2016","1694","3","0.8163"
"4037239","2016","1695","3","0.8161"
"-1037199","2016","1696","3","0.8159"
"","2016","1697","3","0.8159"
"","2016","1698","3","0.8156"
"4035681","2016","1699","3","0.8155"
"4032201","2016","1700","3","0.8154"
"4258455","2016","1701","3","0.8154"
"4362839","2016","1702","3","0.8154"
"4056043","2016","1703","3","0.8154"
"","2016","1704","3","0.8154"
"","2016","1705","3","0.8154"
"3139530","2016","1706","3","0.8154"
"","2016","1707","3","0.8154"
"4048236","2016","1708","3","0.8153"
"4038228","2016","1709","3","0.8153"
"4036167","2016","1710","3","0.8153"
"4035536","2016","1711","3","0.8153"
"4039597","2016","1712","3","0.8153"
"4044116","2016","1713","3","0.8153"
"-1018037","2016","1714","3","0.8152"
"4039315","2016","1715","3","0.8151"
"","2016","1716","3","0.815"
"4043019","2016","1717","3","0.815"
"","2016","1718","3","0.815"
"4039576","2016","1719","3","0.8149"
"4033805","2016","1720","3","0.8149"
"4035864","2016","1721","3","0.8148"
"4035878","2016","1722","3","0.8148"
"4035561","2016","1723","3","0.8147"
"4036354","2016","1724","3","0.8147"
"","2016","1725","3","0.8147"
"4039269","2016","1726","3","0.8147"
"","2016","1727","3","0.8147"
"4038464","2016","1728","3","0.8147"
"4036668","2016","1729","3","0.8147"
"","2016","1730","3","0.8147"
"","2016","1731","3","0.8147"
"","2016","1732","3","0.8146"
"4046684","2016","1733","3","0.8146"
"4035909","2016","1734","3","0.8143"
"","2016","1735","3","0.8142"
"","2016","1736","3","0.8142"
"-1005292","2016","1737","3","0.8142"
"4038512","2016","1738","3","0.8137"
"","2016","1739","3","0.8137"
"4035283","2016","1740","3","0.8137"
"4040770","2016","1741","3","0.8136"
"","2016","1742","3","0.8135"
"4051750","2016","1743","3","0.8134"
"4040414","2016","1744","3","0.8133"
"-1033870","2016","1745","3","0.8133"
"4569458","2016","1746","3","0.8133"
"4036852","2016","1747","3","0.8133"
"4360328","2016","1748","3","0.8133"
"4039338","2016","1749","3","0.8133"
"","2016","1750","3","0.8132"
"","2016","1751","3","0.8132"
"","2016","1752","3","0.8132"
"","2016","1753","3","0.8132"
"4052042","2016","1754","3","0.8132"
"4039361","2016","1755","3","0.8132"
"4038723","2016","1756","3","0.8132"
"4037480","2016","1757","3","0.8132"
"4038970","2016","1758","3","0.8131"
"-1002217","2016","1759","3","0.8131"
"-1001201","2016","1760","3","0.8131"
"","2016","1761","3","0.813"
"4038721","2016","1762","3","0.813"
"4027927","2016","1763","3","0.8111"
"4031142","2016","1763","3","0.8129"
"4036040","2016","1764","3","0.8129"
"4039372","2016","1765","3","0.8128"
"","2016","1766","3","0.8128"
"-1035764","2016","1767","3","0.8127"
"","2016","1768","3","0.8127"
"4039494","2016","1769","3","0.8126"
"","2016","1770","3","0.8126"
"","2016","1771","3","0.8125"
"4035559","2016","1772","3","0.8125"
"4035895","2016","1773","3","0.8125"
"4039664","2016","1774","3","0.8125"
"4046543","2016","1775","3","0.8125"
"4040529","2016","1776","3","0.8122"
"-1032344","2016","1777","3","0.8122"
"","2016","1778","3","0.8122"
"","2016","1779","3","0.8122"
"4035753","2016","1780","3","0.8122"
"-1028707","2016","1781","3","0.8122"
"4043618","2016","1782","3","0.8122"
"4048242","2016","1783","3","0.8121"
"4043027","2016","1784","3","0.812"
"4042110","2016","1785","3","0.812"
"","2016","1786","3","0.8118"
"4039255","2016","1787","3","0.8118"
"4569288","2016","1788","3","0.8118"
"4035634","2016","1789","3","0.8117"
"-1039639","2016","1790","3","0.8116"
"-1003085","2016","1791","3","0.8116"
"4044123","2016","1792","3","0.8116"
"","2016","1793","3","0.8116"
"","2016","1794","3","0.8115"
"","2016","1795","3","0.8115"
"4035839","2016","1796","3","0.8115"
"4037522","2016","1797","3","0.8115"
"-1015002","2016","1798","3","0.8115"
"","2016","1799","3","0.8115"
"4033822","2016","1800","3","0.8114"
"4036215","2016","1801","3","0.8113"
"4047325","2016","1802","3","0.8113"
"","2016","1803","3","0.8113"
"-1011284","2016","1804","3","0.8113"
"4051271","2016","1805","3","0.8113"
"","2016","1806","3","0.8099"
"4039547","2016","1806","3","0.8113"
"","2016","1807","3","0.8113"
"4040539","2016","1808","3","0.8113"
"4048231","2016","1809","3","0.8113"
"4036651","2016","1810","3","0.8113"
"4033811","2016","1811","3","0.8113"
"4241328","2016","1812","3","0.8113"
"4370813","2016","1813","3","0.8113"
"4038221","2016","1814","3","0.8113"
"4038924","2016","1815","3","0.8113"
"4039075","2016","1816","3","0.8092"
"-1040352","2016","1816","3","0.8113"
"4040914","2016","1817","3","0.8113"
"4044104","2016","1818","3","0.8113"
"-1041001","2016","1819","3","0.8113"
"4036663","2016","1820","3","0.8112"
"4043039","2016","1821","3","0.8112"
"-1015346","2016","1822","3","0.8112"
"4374063","2016","1823","3","0.8112"
"-1037906","2016","1824","3","0.8112"
"4043637","2016","1825","3","0.8111"
"4037492","2016","1826","3","0.8111"
"","2016","1827","3","0.8111"
"","2016","1828","3","0.8111"
"4044447","2016","1829","3","0.8111"
"","2016","1830","3","0.8111"
"","2016","1831","3","0.8111"
"","2016","1832","3","0.8111"
"-1027451","2016","1833","3","0.8111"
"4044687","2016","1834","3","0.8111"
"","2016","1835","3","0.8111"
"3125957","2016","1836","3","0.8111"
"4047941","2016","1837","3","0.8111"
"","2016","1838","3","0.8111"
"","2016","1839","3","0.8111"
"4362034","2016","1840","3","0.8111"
"","2016","1841","3","0.8111"
"4052136","2016","1842","3","0.8111"
"","2016","1843","3","0.8111"
"","2016","1844","3","0.8111"
"","2016","1845","3","0.8111"
"","2016","1846","3","0.8111"
"3128804","2016","1847","3","0.8111"
"","2016","1848","3","0.8111"
"","2016","1849","3","0.8111"
"","2016","1850","3","0.8111"
"","2016","1851","3","0.8111"
"","2016","1852","3","0.8111"
"4259810","2016","1853","3","0.8111"
"4035710","2016","1854","3","0.8109"
"4035857","2016","1855","3","0.8109"
"4035338","2016","1856","3","0.8108"
"4036145","2016","1857","3","0.8107"
"-1022741","2016","1858","3","0.8106"
"4036600","2016","1859","3","0.8106"
"4039250","2016","1860","3","0.8106"
"4578902","2016","1861","3","0.8106"
"","2016","1862","3","0.8106"
"4039198","2016","1863","3","0.8106"
"-1022788","2016","1864","3","0.8106"
"-1006997","2016","1865","3","0.8104"
"4039013","2016","1866","3","0.8103"
"-1021008","2016","1867","3","0.8103"
"4033819","2016","1868","3","0.8099"
"","2016","1869","3","0.8099"
"","2016","1870","3","0.8099"
"4051108","2016","1871","3","0.8099"
"","2016","1872","3","0.8099"
"","2016","1873","3","0.8099"
"4049442","2016","1874","3","0.8099"
"4051838","2016","1875","3","0.8099"
"","2016","1876","3","0.8099"
"","2016","1877","3","0.8099"
"","2016","1878","3","0.8099"
"","2016","1879","3","0.8099"
"-1033933","2016","1880","3","0.8098"
"4040550","2016","1881","3","0.8098"
"","2016","1882","3","0.806"
"4037490","2016","1882","3","0.8098"
"4569139","2016","1883","3","0.8098"
"","2016","1884","3","0.8096"
"","2016","1885","3","0.8096"
"4362880","2016","1886","3","0.8093"
"4044084","2016","1887","3","0.8092"
"4039075","2016","1888","3","0.8092"
"4037570","2016","1889","3","0.8092"
"4043606","2016","1890","3","0.8092"
"4039514","2016","1891","3","0.8091"
"4027938","2016","1892","3","0.8091"
"-1025097","2016","1893","3","0.8091"
"4039662","2016","1894","3","0.809"
"4039210","2016","1895","3","0.809"
"4240111","2016","1896","3","0.809"
"4035877","2016","1897","3","0.809"
"-1001206","2016","1898","3","0.8087"
"","2016","1899","3","0.8086"
"4361896","2016","1900","3","0.8083"
"","2016","1901","3","0.8083"
"","2016","1902","3","0.8083"
"","2016","1903","3","0.8083"
"-1010564","2016","1904","3","0.8083"
"-1042259","2016","1905","3","0.8082"
"4047924","2016","1906","3","0.8082"
"4044134","2016","1907","3","0.8082"
"","2016","1908","3","0.8081"
"4039545","2016","1909","3","0.8081"
"4043043","2016","1910","3","0.8081"
"4036838","2016","1911","3","0.808"
"4037362","2016","1912","3","0.808"
"4040705","2016","1913","3","0.808"
"4035597","2016","1914","3","0.808"
"4032804","2016","1915","3","0.808"
"","2016","1916","3","0.808"
"4039092","2016","1917","3","0.808"
"4040828","2016","1918","3","0.8079"
"-1031039","2016","1919","3","0.8079"
"","2016","1920","3","0.8079"
"4243745","2016","1921","3","0.8079"
"4040761","2016","1922","3","0.8078"
"4039296","2016","1923","3","0.8077"
"4035725","2016","1924","3","0.8077"
"","2016","1925","3","0.8076"
"4039468","2016","1926","3","0.8076"
"4037564","2016","1927","3","0.8075"
"4039365","2016","1928","3","0.8075"
"4042817","2016","1929","3","0.8074"
"","2016","1930","3","0.8073"
"4035109","2016","1931","3","0.8073"
"4037305","2016","1932","3","0.8072"
"4040508","2016","1933","3","0.8072"
"","2016","1934","3","0.8072"
"-1025100","2016","1935","3","0.8072"
"4569624","2016","1936","3","0.8071"
"4037574","2016","1937","3","0.8071"
"","2016","1938","3","0.8069"
"","2016","1939","3","0.8068"
"4042826","2016","1940","3","0.8068"
"4033806","2016","1941","3","0.8068"
"-1014592","2016","1942","3","0.8067"
"4039673","2016","1943","3","0.8066"
"4039195","2016","1944","3","0.8066"
"-1021696","2016","1945","3","0.8065"
"4056044","2016","1946","3","0.8065"
"-1007019","2016","1947","3","0.8065"
"4035733","2016","1948","3","0.8065"
"","2016","1949","3","0.8065"
"4037485","2016","1950","3","0.8065"
"4038982","2016","1951","3","0.8065"
"","2016","1952","3","0.8062"
"","2016","1953","3","0.806"
"","2016","1953","3","0.8025"
"","2016","1954","3","0.806"
"4040658","2016","1955","3","0.8058"
"","2016","1956","3","0.8058"
"4039921","2016","1957","3","0.8058"
"4039392","2016","1958","3","0.8058"
"4044143","2016","1959","3","0.8058"
"4035099","2016","1960","3","0.8058"
"4035730","2016","1961","3","0.8058"
"4036219","2016","1962","3","0.8058"
"-1043434","2016","1963","3","0.8056"
"4040432","2016","1964","3","0.8054"
"4250815","2016","1965","3","0.8052"
"4040798","2016","1966","3","0.8051"
"4038563","2016","1967","3","0.8051"
"4036123","2016","1968","3","0.805"
"4035533","2016","1969","3","0.805"
"","2016","1970","3","0.8049"
"4039152","2016","1971","3","0.8046"
"4036774","2016","1972","3","0.8046"
"4039506","2016","1973","3","0.8046"
"4048937","2016","1974","3","0.8046"
"4044529","2016","1975","3","0.8046"
"4039108","2016","1976","3","0.8046"
"","2016","1977","3","0.8043"
"","2016","1978","3","0.8043"
"-1041354","2016","1979","3","0.8043"
"4037589","2016","1980","3","0.8043"
"4035721","2016","1981","3","0.8043"
"","2016","1982","3","0.8042"
"","2016","1983","3","0.804"
"","2016","1984","3","0.8039"
"4040893","2016","1985","3","0.8005"
"","2016","1985","3","0.8039"
"4046729","2016","1986","3","0.8039"
"","2016","1987","3","0.8039"
"4243757","2016","1988","3","0.8039"
"-1026707","2016","1989","3","0.8039"
"-1029987","2016","1990","3","0.8037"
"","2016","1991","3","0.8037"
"4034779","2016","1992","3","0.8037"
"","2016","1993","3","0.8036"
"4042816","2016","1994","3","0.8036"
"4033812","2016","1995","3","0.8035"
"","2016","1996","3","0.8032"
"4033421","2016","1997","3","0.8032"
"-1022782","2016","1998","3","0.8032"
"4035724","2016","1999","3","0.8032"
"4043632","2016","2000","3","0.8032"
"4040662","2016","2001","3","0.8032"
"","2016","2002","3","0.8032"
"","2016","2002","3","0.8"
"4260793","2016","2003","3","0.8032"
"-1014630","2016","2004","3","0.8032"
"","2016","2005","3","0.8032"
"-1044102","2016","2006","3","0.8032"
"4038516","2016","2007","3","0.8032"
"","2016","2008","3","0.8032"
"4047178","2016","2009","3","0.8031"
"4035333","2016","2010","3","0.803"
"4360784","2016","2011","3","0.803"
"4040647","2016","2012","3","0.8027"
"4035794","2016","2013","3","0.8026"
"-1007013","2016","2014","3","0.8026"
"4044130","2016","2015","3","0.8025"
"-1036908","2016","2016","3","0.8025"
"4035477","2016","2017","3","0.8025"
"","2016","2018","3","0.8025"
"4052208","2016","2019","3","0.8025"
"4035281","2016","2020","3","0.8025"
"4239777","2016","2021","3","0.8025"
"4040653","2016","2022","3","0.8025"
"4038997","2016","2023","3","0.8025"
"4038571","2016","2024","3","0.8025"
"","2016","2025","3","0.8025"
"4038515","2016","2026","3","0.8025"
"4034789","2016","2027","3","0.8025"
"4039306","2016","2028","3","0.8024"
"","2016","2029","3","0.8019"
"4036597","2016","2030","3","0.8018"
"","2016","2031","3","0.8018"
"4039912","2016","2032","3","0.8018"
"-1020992","2016","2033","3","0.8018"
"4037502","2016","2034","3","0.8018"
"4035344","2016","2035","3","0.8018"
"4037596","2016","2036","3","0.8016"
"","2016","2037","3","0.8015"
"4030926","2016","2038","3","0.8015"
"","2016","2039","3","0.8015"
"4036781","2016","2040","3","0.8014"
"-1044085","2016","2041","3","0.8014"
"4032661","2016","2042","3","0.8014"
"-1004993","2016","2043","3","0.8014"
"","2016","2044","3","0.8014"
"4037561","2016","2045","3","0.8012"
"4035611","2016","2046","3","0.8012"
"4042118","2016","2047","3","0.8011"
"4240865","2016","2048","3","0.8011"
"4037420","2016","2049","3","0.8011"
"","2016","2050","3","0.7982"
"4046356","2016","2050","3","0.8007"
"4044078","2016","2051","3","0.8006"
"","2016","2052","3","0.8006"
"","2016","2053","3","0.8006"
"4029885","2016","2054","3","0.8005"
"","2016","2055","3","0.8005"
"4039487","2016","2056","3","0.8005"
"","2016","2057","3","0.8005"
"","2016","2058","3","0.8005"
"4043038","2016","2059","3","0.8005"
"","2016","2060","3","0.8005"
"4243372","2016","2061","3","0.8005"
"4048238","2016","2062","3","0.8005"
"","2016","2063","3","0.8004"
"","2016","2064","3","0.8004"
"","2016","2065","3","0.8004"
"","2016","2066","3","0.8004"
"","2016","2067","3","0.8004"
"","2016","2068","3","0.8004"
"","2016","2069","3","0.8004"
"","2016","2070","3","0.8004"
"4036653","2016","2071","3","0.8004"
"4034560","2016","2072","3","0.8004"
"4036542","2016","2073","3","0.8003"
"4040817","2016","2074","3","0.8002"
"","2016","2075","3","0.8"
"","2016","2076","3","0.8"
"","2016","2077","3","0.8"
"-1003038","2016","2078","3","0.8"
"","2016","2079","3","0.8"
"","2016","2080","3","0.8"
"4032226","2016","2081","3","0.8"
"4036184","2016","2082","3","0.8"
"4242356","2016","2083","3","0.8"
"","2016","2084","3","0.7999"
"4039264","2016","2085","3","0.7999"
"4035592","2016","2086","3","0.7998"
"","2016","2087","3","0.7998"
"","2016","2088","3","0.7998"
"4035315","2016","2089","3","0.7998"
"4039379","2016","2090","3","0.7998"
"","2016","2091","3","0.7998"
"","2016","2092","3","0.7998"
"4042141","2016","2093","3","0.7996"
"-1025087","2016","2094","3","0.7996"
"4043154","2016","2095","3","0.7996"
"","2016","2096","3","0.7996"
"","2016","2097","3","0.7993"
"4036358","2016","2098","3","0.7993"
"4044545","2016","2099","3","0.7991"
"","2016","2100","3","0.7991"
"","2016","2101","3","0.7991"
"4039270","2016","2102","3","0.7991"
"","2016","2103","3","0.7991"
"4252353","2016","2104","3","0.7991"
"4039353","2016","2105","3","0.7991"
"4051572","2016","2106","3","0.7991"
"4039276","2016","2107","3","0.7991"
"","2016","2107","2","0.7949"
"4039410","2016","2108","3","0.7991"
"4036929","2016","2109","3","0.7991"
"4044513","2016","2110","3","0.7991"
"4048237","2016","2111","3","0.7991"
"-1040976","2016","2112","3","0.7987"
"4035886","2016","2113","3","0.7985"
"4047751","2016","2114","3","0.7985"
"4045292","2016","2115","3","0.7985"
"4569359","2016","2116","3","0.7984"
"-1012041","2016","2117","3","0.7984"
"4050390","2016","2118","3","0.7984"
"4034946","2016","2119","3","0.7984"
"4039332","2016","2120","3","0.7982"
"","2016","2121","3","0.7982"
"","2016","2122","3","0.7982"
"4261104","2016","2123","3","0.7982"
"-1017717","2016","2124","3","0.7982"
"4032483","2016","2125","3","0.7982"
"-1031372","2016","2126","3","0.7982"
"4040519","2016","2127","3","0.7982"
"","2016","2128","3","0.7982"
"4048255","2016","2129","3","0.7982"
"","2016","2130","3","0.7982"
"4037651","2016","2131","3","0.7982"
"4043131","2016","2132","3","0.798"
"","2016","2133","3","0.798"
"4047850","2016","2134","3","0.7979"
"4044089","2016","2135","3","0.7979"
"4040107","2016","2136","3","0.7979"
"4037495","2016","2137","3","0.7977"
"4047922","2016","2138","3","0.7977"
"4039316","2016","2139","3","0.7974"
"4039192","2016","2140","3","0.7972"
"","2016","2141","3","0.7972"
"","2016","2142","2","0.7931"
"4036442","2016","2142","3","0.7972"
"","2016","2143","3","0.7972"
"","2016","2144","3","0.7972"
"-1023679","2016","2145","3","0.7972"
"-1044131","2016","2146","3","0.7972"
"4048910","2016","2147","3","0.7972"
"4039558","2016","2148","3","0.7971"
"4044146","2016","2149","2","0.7965"
"4040842","2016","2150","2","0.7965"
"4240635","2016","2151","2","0.7965"
"4239968","2016","2152","2","0.7965"
"","2016","2153","2","0.7965"
"-1024060","2016","2154","2","0.7965"
"4033821","2016","2155","2","0.7965"
"","2016","2156","2","0.7965"
"","2016","2157","2","0.7964"
"","2016","2158","2","0.7964"
"","2016","2159","2","0.7964"
"4044124","2016","2160","2","0.7964"
"4037491","2016","2161","2","0.7961"
"4040640","2016","2162","2","0.7959"
"-1022777","2016","2163","2","0.7958"
"4036360","2016","2164","2","0.7958"
"","2016","2165","2","0.7958"
"4040895","2016","2166","2","0.7958"
"","2016","2166","2","0.7924"
"4365473","2016","2167","2","0.7958"
"-1010562","2016","2168","2","0.7924"
"","2016","2168","2","0.7958"
"","2016","2169","2","0.7958"
"4042120","2016","2170","2","0.7955"
"-1030673","2016","2171","2","0.7955"
"4039561","2016","2172","2","0.7955"
"4046371","2016","2173","2","0.7955"
"4055187","2016","2174","2","0.7955"
"4039503","2016","2175","2","0.7954"
"4035904","2016","2176","2","0.7954"
"4032815","2016","2177","2","0.7954"
"","2016","2178","2","0.7954"
"","2016","2179","2","0.7954"
"","2016","2180","2","0.7954"
"","2016","2181","2","0.7954"
"-1007343","2016","2182","2","0.7954"
"4079111","2016","2183","2","0.7954"
"","2016","2184","2","0.7954"
"4037122","2016","2185","2","0.7952"
"4570005","2016","2186","2","0.7951"
"4036773","2016","2187","2","0.7951"
"","2016","2188","2","0.7949"
"","2016","2189","2","0.7949"
"4044144","2016","2190","2","0.7949"
"-1039284","2016","2191","2","0.7946"
"4035731","2016","2192","2","0.7945"
"4039573","2016","2193","2","0.7945"
"4035752","2016","2194","2","0.7945"
"-1019040","2016","2195","2","0.7944"
"4039305","2016","2196","2","0.7944"
"4039072","2016","2197","2","0.7944"
"-1008456","2016","2198","2","0.7943"
"4039238","2016","2199","2","0.794"
"4046709","2016","2200","2","0.7938"
"4043041","2016","2201","2","0.7938"
"4039274","2016","2202","2","0.7938"
"4036661","2016","2203","2","0.7938"
"","2016","2204","2","0.7938"
"4039928","2016","2205","2","0.7938"
"4035364","2016","2206","2","0.7938"
"4037235","2016","2207","2","0.7937"
"4040779","2016","2208","2","0.7934"
"4043931","2016","2209","2","0.7932"
"","2016","2210","2","0.7932"
"4040829","2016","2211","2","0.7932"
"-1023301","2016","2212","2","0.7932"
"4044535","2016","2213","2","0.7932"
"4036798","2016","2214","2","0.7932"
"4037429","2016","2215","2","0.7932"
"4037434","2016","2216","2","0.7932"
"4032723","2016","2217","2","0.7932"
"4038562","2016","2218","2","0.7932"
"4259215","2016","2219","2","0.7932"
"4037438","2016","2220","2","0.7932"
"4037439","2016","2221","2","0.7932"
"4053896","2016","2222","2","0.7932"
"","2016","2223","2","0.7931"
"4044138","2016","2224","2","0.7931"
"4056038","2016","2225","2","0.7931"
"4043633","2016","2226","2","0.7931"
"4037558","2016","2227","2","0.7931"
"-1030299","2016","2228","2","0.7931"
"-1021326","2016","2229","2","0.7931"
"4250982","2016","2230","2","0.7931"
"4037432","2016","2231","2","0.793"
"4036430","2016","2232","2","0.793"
"4048243","2016","2233","2","0.7926"
"4039520","2016","2234","2","0.7924"
"","2016","2235","2","0.7924"
"-1030710","2016","2236","2","0.7924"
"","2016","2237","2","0.7924"
"4036787","2016","2238","2","0.7924"
"4242403","2016","2239","2","0.7924"
"4584596","2016","2240","2","0.7924"
"4035898","2016","2241","2","0.7924"
"","2016","2242","2","0.7924"
"4049459","2016","2243","2","0.7924"
"4039205","2016","2244","2","0.7924"
"","2016","2245","2","0.7924"
"4038732","2016","2246","2","0.7924"
"4039608","2016","2247","2","0.7924"
"4035342","2016","2248","2","0.7924"
"4050373","2016","2249","2","0.7924"
"4044142","2016","2250","2","0.7924"
"4046353","2016","2251","2","0.7924"
"4037332","2016","2252","2","0.7924"
"-1007636","2016","2253","2","0.7924"
"4038220","2016","2254","2","0.7924"
"4039469","2016","2255","2","0.7924"
"4038934","2016","2256","2","0.7924"
"4035544","2016","2257","2","0.792"
"","2016","2258","2","0.7919"
"-1003033","2016","2259","2","0.7917"
"","2016","2260","2","0.7917"
"4037557","2016","2261","2","0.7917"
"","2016","2262","2","0.7917"
"4044079","2016","2263","2","0.7917"
"4039419","2016","2264","2","0.7917"
"-1004378","2016","2265","2","0.7917"
"4038564","2016","2266","2","0.7917"
"-1038216","2016","2267","2","0.7914"
"","2016","2268","2","0.7914"
"4037311","2016","2269","2","0.7912"
"4043029","2016","2270","2","0.7912"
"4044521","2016","2271","2","0.791"
"4037370","2016","2272","2","0.791"
"4036648","2016","2273","2","0.791"
"4036428","2016","2274","2","0.7908"
"4240825","2016","2275","2","0.7906"
"4037584","2016","2276","2","0.7906"
"","2016","2277","2","0.7905"
"4037143","2016","2278","2","0.7905"
"","2016","2279","2","0.7903"
"4032586","2016","2280","2","0.7903"
