,Season,PlayerId,Player,Position,Team,Conference,Usage Overall,Usage Pass,Usage Rush,Usage FirstDown,Usage SecondDown,Usage ThirdDown,Usage StandardDowns,Usage PassingDowns,ATT,AVG,CAR,COMPLETIONS,FGA,FGM,FUM,INT,In 20,LONG,LOST,NO,PCT,PD,PTS,QB HUR,REC,SACKS,SOLO,TB,TD,TFL,TOT,XPA,XPM,YDS,YPA,YPC,YPP,YPR,Weight,Height,Jersey,Year,Home City,Home State,Home Country,Home Latitude,Home Longitude,Home County Fips,Recruit Ids,TeamId,Division,ExpectedWins,Total Games,Total Wins,Total Losses,Total Ties,ConferenceGames Games,ConferenceGames Wins,ConferenceGames Losses,ConferenceGames Ties,HomeGames Games,HomeGames Wins,HomeGames Losses,HomeGames Ties,AwayGames Games,AwayGames Wins,AwayGames Losses,AwayGames Ties,Team firstDowns,Team fourthDownConversions,Team fourthDowns,Team fumblesLost,Team fumblesRecovered,Team games,Team interceptionTDs,Team interceptionYards,Team interceptions,Team kickReturnTDs,Team kickReturnYards,Team kickReturns,Team netPassingYards,Team passAttempts,Team passCompletions,Team passesIntercepted,Team passingTDs,Team penalties,Team penaltyYards,Team possessionTime,Team puntReturnTDs,Team puntReturnYards,Team puntReturns,Team rushingAttempts,Team rushingTDs,Team rushingYards,Team sacks,Team tacklesForLoss,Team thirdDownConversions,Team thirdDowns,Team totalYards,Team turnovers,Stars,Transfer_Portal
103,2022,4567774,Agiye Hall,WR,Texas,Big12,0.0012,0.0025,0.0,0.0027,0.0,0.0,0.0,0.0,,,,,,,,,,7.0,,,,,,,1.0,,,,0.0,,,,,7.0,,,,7.0,,,,,,,,,,,,251,,9.8,13,8,5,0,9,6,3,0,7,5,2,0,4,2,2,0,296,12,22,7,7,13,2,167,7,0,472,21,3138,405,248,10,22,79,615,21302,1,186,21,470,29,2444,27,87,64,165,5582,14,5.0,Yes
104,2022,4568694,Daniel Hishaw Jr.,RB,Kansas,Big12,0.0563,0.0078,0.1007,0.061,0.065,0.038,0.078,0.033,,,44.0,,,,3.0,,,103.0,1.0,,,,,,3.0,,,,6.0,,,,,354.0,,5.9,,31.7,,,,,,,,,,,,2305,,6.9,13,6,7,0,9,3,6,0,6,4,2,0,6,2,4,0,264,9,19,11,11,13,1,208,8,0,410,24,3307,371,242,12,32,69,605,22494,0,15,4,446,29,2386,24,57,80,158,5693,19,,No
105,2022,4569031,Darren Wilson,WR,Iowa State,Big12,0.0035,0.0061,0.0,0.0,0.011,0.0,0.009,0.003,,,,,,,,,,39.0,,,,,,,3.0,,,,0.0,,,,,53.0,,,,17.7,,,,,,,,,,,,66,,4.7,12,4,8,0,9,1,8,0,7,3,4,0,5,1,4,0,245,15,27,7,14,12,0,84,15,0,348,21,3141,479,313,7,19,67,548,23128,0,87,13,394,10,1286,18,64,80,191,4427,22,,No
106,2022,4569382,Jordan Whittington,WR,Texas,Big12,0.0842,0.1713,0.0,0.0802,0.08,0.111,0.082,0.089,,18.0,,,,,1.0,,,50.0,1.0,1.0,,,,,50.0,,,,1.0,,,,,670.0,,,,13.0,,,,,,,,,,,,251,,9.8,13,8,5,0,9,6,3,0,7,5,2,0,4,2,2,0,296,12,22,7,7,13,2,167,7,0,472,21,3138,405,248,10,22,79,615,21302,1,186,21,470,29,2444,27,87,64,165,5582,14,,No
107,2022,4569393,Xavier White,WR,Texas Tech,Big12,0.0439,0.0798,0.0,0.0409,0.056,0.028,0.026,0.062,,30.1,1.0,,,,,,,109.0,,16.0,,0.0,,0.0,45.0,0.0,1.0,,3.0,0.0,1.0,,,908.0,,5.0,,12.7,,,,,,,,,,,,2641,,6.4,13,8,5,0,9,5,4,0,7,6,1,0,5,1,4,0,345,34,53,7,13,13,0,47,18,1,681,30,3927,570,349,9,26,74,576,23388,0,112,17,525,28,2073,29,82,77,211,6000,25,,No
108,2022,4569663,Justin Johnson,RB,West Virginia,Big12,0.1206,0.0181,0.231,0.1276,0.151,0.068,0.149,0.082,,,98.0,,,,2.0,,,34.0,1.0,,,,,,8.0,,,,4.0,,,,,476.0,,4.4,,5.8,,,,,,,,,,,,277,,5.3,12,5,7,0,9,3,6,0,6,3,3,0,6,2,4,0,276,22,32,6,11,12,2,76,12,0,444,25,2720,426,255,4,20,77,636,22559,0,73,12,446,24,2058,26,68,73,178,4778,18,,No
109,2022,4570250,Trevor Wilson,WR,Kansas,Big12,0.0024,0.0052,0.0,0.0027,0.0,0.006,0.0,0.004,,5.5,,,,,,,,56.0,,2.0,,,,,2.0,,,,0.0,,,,,63.0,,,,26.0,,,,,,,,,,,,2305,,6.9,13,6,7,0,9,3,6,0,6,4,2,0,6,2,4,0,264,9,19,11,11,13,1,208,8,0,410,24,3307,371,242,12,32,69,605,22494,0,15,4,446,29,2386,24,57,80,158,5693,19,,No
110,2022,4570561,Eric Gray,RB,Oklahoma,Big12,0.2321,0.0745,0.3612,0.2375,0.264,0.184,0.283,0.183,2.0,,213.0,1.0,,,1.0,1.0,,78.0,1.0,,0.5,0.0,,0.0,33.0,0.0,1.0,,11.0,0.0,1.0,,,1593.0,0.0,6.4,,6.9,,,,,,,,,,,,201,,7.3,13,6,7,0,9,3,6,0,6,4,2,0,5,2,3,0,309,11,27,7,8,13,0,131,8,0,481,25,3310,407,251,17,27,74,652,20534,0,169,13,580,28,2859,28,101,80,195,6169,15,,No
111,2022,4571875,Qualan Jones,RB,Baylor,Big12,0.1297,0.0879,0.1663,0.123,0.138,0.141,0.134,0.13,,,92.0,,,,1.0,,,52.0,1.0,,,,,,23.0,,,,7.0,,,,,597.0,,5.0,,5.9,,,,,,,,,,,,239,,7.4,13,6,7,0,9,4,5,0,6,3,3,0,6,3,3,0,295,30,47,7,7,13,1,87,11,0,596,35,3009,392,247,13,19,62,533,24573,1,189,15,535,34,2371,24,60,72,179,5380,18,,No
112,2022,4572792,Jordan Schippers,RB,Kansas State,Big12,0.0011,0.0,0.0019,0.0024,0.0,0.0,0.004,0.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,2306,,10.1,14,10,4,0,10,8,2,0,7,5,2,0,5,4,1,0,281,17,29,6,13,14,1,101,6,0,804,35,2947,388,242,16,21,74,601,26643,2,197,16,569,32,2916,30,68,76,195,5863,12,,No
113,2022,4574767,Jake Schultz,FB,Oklahoma State,Big12,0.003,0.0056,0.0,0.0045,0.0,0.005,0.0,0.003,,,,,,,,,,13.0,,,,0.0,,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,,,16.0,,,,8.0,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,,No
114,2022,4576218,Sevion Morrison,RB,Kansas,Big12,0.0306,0.0078,0.0515,0.0371,0.038,0.006,0.025,0.024,,21.3,23.0,,,,1.0,,,90.0,1.0,6.0,,,,,3.0,,,,1.0,,,,,319.0,,7.2,,8.7,,,,,,,,,,,,2305,,6.9,13,6,7,0,9,3,6,0,6,4,2,0,6,2,4,0,264,9,19,11,11,13,1,208,8,0,410,24,3307,371,242,12,32,69,605,22494,0,15,4,446,29,2386,24,57,80,158,5693,19,,No
115,2022,4586312,Jaylin Noel,WR,Iowa State,Big12,0.0863,0.1452,0.0084,0.0866,0.081,0.101,0.046,0.115,1.0,22.0,3.0,0.0,,,2.0,0.0,,128.0,1.0,25.0,0.0,0.0,,0.0,61.0,0.0,1.0,,3.0,0.0,1.0,,,949.0,0.0,15.7,,10.0,,,,,,,,,,,,66,,4.7,12,4,8,0,9,1,8,0,7,3,4,0,5,1,4,0,245,15,27,7,14,12,0,84,15,0,348,21,3141,479,313,7,19,67,548,23128,0,87,13,394,10,1286,18,64,80,191,4427,22,,No
116,2022,4587705,Cam'Ron Valdez,RB,Texas Tech,Big12,0.0131,0.0,0.0295,0.0172,0.015,0.005,0.011,0.008,,,18.0,,,,,,,38.0,,,,,,,,,,,0.0,,,,,169.0,,9.4,,,,,,,,,,,,,,2641,,6.4,13,8,5,0,9,5,4,0,7,6,1,0,5,1,4,0,345,34,53,7,13,13,0,47,18,1,681,30,3927,570,349,9,26,74,576,23388,0,112,17,525,28,2073,29,82,77,211,6000,25,,No
117,2022,4590302,Deon Silas,RB,Iowa State,Big12,0.0805,0.0204,0.1657,0.0894,0.106,0.027,0.101,0.052,,,60.0,,,,1.0,,,46.0,1.0,,,,,,9.0,,,,3.0,,,,,309.0,,4.5,,4.2,,,,,,,,,,,,66,,4.7,12,4,8,0,9,1,8,0,7,3,4,0,5,1,4,0,245,15,27,7,14,12,0,84,15,0,348,21,3141,479,313,7,19,67,548,23128,0,87,13,394,10,1286,18,64,80,191,4427,22,3.0,Yes
118,2022,4592572,Mason Tharp,TE,Texas Tech,Big12,0.015,0.0272,0.0,0.0194,0.012,0.005,0.015,0.011,,,,,,,,,,21.0,,,,0.0,,0.0,12.0,0.0,1.0,,2.0,0.0,1.0,,,100.0,,,,8.3,,,,,,,,,,,,2641,,6.4,13,8,5,0,9,5,4,0,7,6,1,0,5,1,4,0,345,34,53,7,13,13,0,47,18,1,681,30,3927,570,349,9,26,74,576,23388,0,112,17,525,28,2073,29,82,77,211,6000,25,,No
119,2022,4594319,Brady Boyd,WR,Texas Tech,Big12,0.0121,0.0221,0.0,0.0086,0.015,0.014,0.008,0.02,,,,,,,,,,18.0,,,,,,,12.0,,,,1.0,,,,,110.0,,,,9.2,,,,,,,,,,,,2641,,6.4,13,8,5,0,9,5,4,0,7,6,1,0,5,1,4,0,345,34,53,7,13,13,0,47,18,1,681,30,3927,570,349,9,26,74,576,23388,0,112,17,525,28,2073,29,82,77,211,6000,25,,No
120,2022,4596472,Jalon Daniels,QB,Kansas,Big12,0.3672,0.5979,0.1663,0.3316,0.344,0.49,0.363,0.424,230.0,,77.0,152.0,,,2.0,4.0,1.0,85.0,1.0,2.0,0.661,,,,0.0,,,1.0,25.0,,,,,2514.0,8.8,5.4,40.5,,,,,,,,,,,,,2305,,6.9,13,6,7,0,9,3,6,0,6,4,2,0,6,2,4,0,264,9,19,11,11,13,1,208,8,0,410,24,3307,371,242,12,32,69,605,22494,0,15,4,446,29,2386,24,57,80,158,5693,19,,No
121,2022,4599739,Kendre Miller,RB,TCU,Big12,0.2428,0.0501,0.4165,0.3117,0.23,0.111,0.246,0.131,,,224.0,,,,1.0,,,96.0,0.0,,,,,,16.0,,,,17.0,,,,,1515.0,,6.2,,7.3,,,,,,,,,,,,2628,,10.3,15,13,2,0,10,9,1,0,6,6,0,0,6,6,0,0,315,14,27,8,7,15,4,282,8,0,907,46,3926,454,292,16,33,72,744,27379,2,301,25,566,37,2899,30,71,80,201,6825,16,,No
122,2022,4602783,Trent Battle,RB,TCU,Big12,0.0148,0.0146,0.015,0.0195,0.015,0.005,0.011,0.01,,24.0,9.0,,,,1.0,,,56.0,1.0,1.0,,0.0,,0.0,8.0,0.0,4.0,,0.0,0.0,5.0,,,153.0,,4.2,,13.0,,,,,,,,,,,,2628,,10.3,15,13,2,0,10,9,1,0,6,6,0,0,6,6,0,0,315,14,27,8,7,15,4,282,8,0,907,46,3926,454,292,16,33,72,744,27379,2,301,25,566,37,2899,30,71,80,201,6825,16,,No
123,2022,4603190,Casey Cain,WR,Texas,Big12,0.0136,0.0277,0.0,0.0107,0.008,0.02,0.01,0.021,,,,,,,,,,49.0,,,,,,,8.0,,,,0.0,,,,,199.0,,,,24.9,,,,,,,,,,,,251,,9.8,13,8,5,0,9,6,3,0,7,5,2,0,4,2,2,0,296,12,22,7,7,13,2,167,7,0,472,21,3138,405,248,10,22,79,615,21302,1,186,21,470,29,2444,27,87,64,165,5582,14,,No
124,2022,4613050,Quentin Skinner,WR,Kansas,Big12,0.0416,0.0836,0.0047,0.0345,0.015,0.089,0.044,0.053,,,2.0,,,,2.0,,,76.0,2.0,,,0.0,,0.0,26.0,0.0,1.0,,5.0,0.0,1.0,,,481.0,,20.5,,16.9,,,,,,,,,,,,2305,,6.9,13,6,7,0,9,3,6,0,6,4,2,0,6,2,4,0,264,9,19,11,11,13,1,208,8,0,410,24,3307,371,242,12,32,69,605,22494,0,15,4,446,29,2386,24,57,80,158,5693,19,,No
125,2022,4619186,Treylan Davis,TE,West Virginia,Big12,0.0057,0.0113,0.0,0.0078,0.007,0.0,0.004,0.004,,,,,,,,,,17.0,,,,,,,5.0,,,,0.0,,,,,51.0,,,,10.2,,,,,,,,,,,,277,,5.3,12,5,7,0,9,3,6,0,6,3,3,0,6,2,4,0,276,22,32,6,11,12,2,76,12,0,444,25,2720,426,255,4,20,77,636,22559,0,73,12,446,24,2058,26,68,73,178,4778,18,,No
126,2022,4662406,Javon Gipson,WR,Baylor,Big12,0.0034,0.0078,0.0,0.0026,0.007,0.0,0.004,0.004,,,,,,,,,,13.0,,,,,,,2.0,,,,0.0,,,,,22.0,,,,11.0,,,,,,,,,,,,239,,7.4,13,6,7,0,9,4,5,0,6,3,3,0,6,3,3,0,295,30,47,7,7,13,1,87,11,0,596,35,3009,392,247,13,19,62,533,24573,1,189,15,535,34,2371,24,60,72,179,5380,18,,No
127,2022,4678008,Jonathon Brooks,RB,Texas,Big12,0.0371,0.005,0.0685,0.0241,0.05,0.046,0.048,0.047,,,30.0,,,,,,,104.0,,,,0.0,,0.0,2.0,0.0,0.0,,6.0,0.0,1.0,,,234.0,,6.6,,18.5,,,,,,,,,,,,251,,9.8,13,8,5,0,9,6,3,0,7,5,2,0,4,2,2,0,296,12,22,7,7,13,2,167,7,0,472,21,3138,405,248,10,22,79,615,21302,1,186,21,470,29,2444,27,87,64,165,5582,14,,No
128,2022,4678010,Kyron Drones,QB,Baylor,Big12,0.033,0.0543,0.0166,0.0236,0.028,0.053,0.053,0.027,23.0,,8.0,14.0,,,,1.0,,17.0,,,0.609,,,,,,,,3.0,,,,,268.0,9.5,6.1,,,,,,,,,,,,,,239,,7.4,13,6,7,0,9,4,5,0,6,3,3,0,6,3,3,0,295,30,47,7,7,13,1,87,11,0,596,35,3009,392,247,13,19,62,533,24573,1,189,15,535,34,2371,24,60,72,179,5380,18,3.0,Yes
129,2022,4680016,Cameron Bonner,WR,Baylor,Big12,0.0011,0.0026,0.0,0.0,0.0,0.006,0.0,0.004,,,,,,,,,,13.0,,,,,,,1.0,,,,0.0,,,,,13.0,,,,13.0,,,,,,,,,,,,239,,7.4,13,6,7,0,9,4,5,0,6,3,3,0,6,3,3,0,295,30,47,7,7,13,1,87,11,0,596,35,3009,392,247,13,19,62,533,24573,1,189,15,535,34,2371,24,60,72,179,5380,18,,No
130,2022,4682652,Devin Neal,RB,Kansas,Big12,0.2534,0.0757,0.4169,0.2759,0.271,0.178,0.25,0.224,,0.0,180.0,,,,3.0,,,133.0,1.0,1.0,,0.0,,0.0,21.0,0.0,1.0,,10.0,0.0,1.0,,,1273.0,,6.1,,8.7,,,,,,,,,,,,2305,,6.9,13,6,7,0,9,3,6,0,6,4,2,0,6,2,4,0,264,9,19,11,11,13,1,208,8,0,410,24,3307,371,242,12,32,69,605,22494,0,15,4,446,29,2386,24,57,80,158,5693,19,,No
131,2022,4683062,Xavier Worthy,WR,Texas,Big12,0.1262,0.2519,0.0049,0.131,0.119,0.131,0.111,0.136,1.0,9.7,2.0,1.0,,,1.0,0.0,,82.0,1.0,15.0,1.0,,,,60.0,,,,10.0,,,,,953.0,33.0,7.0,,12.7,,,,,,,,,,,,251,,9.8,13,8,5,0,9,6,3,0,7,5,2,0,4,2,2,0,296,12,22,7,7,13,2,167,7,0,472,21,3138,405,248,10,22,79,615,21302,1,186,21,470,29,2444,27,87,64,165,5582,14,,No
132,2022,4683119,Tyler Moore,TE,Iowa State,Big12,0.0047,0.0082,0.0,0.0028,0.004,0.011,0.005,0.007,,,,,,,,,,25.0,,,,,,,4.0,,,,0.0,,,,,42.0,,,,10.5,,,,,,,,,,,,66,,4.7,12,4,8,0,9,1,8,0,7,3,4,0,5,1,4,0,245,15,27,7,14,12,0,84,15,0,348,21,3141,479,313,7,19,67,548,23128,0,87,13,394,10,1286,18,64,80,191,4427,22,,No
133,2022,4683165,Jaden Nixon,RB,Oklahoma State,Big12,0.0747,0.052,0.1027,0.0809,0.073,0.07,0.086,0.056,1.0,27.5,46.0,1.0,,,1.0,0.0,,184.0,0.0,14.0,1.0,0.0,,0.0,22.0,0.0,1.0,,5.0,0.0,1.0,,,757.0,2.0,3.9,,9.0,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,,No
134,2022,4683202,Chase Jackson,WR,TCU,Big12,0.002,0.0042,0.0,0.0,0.003,0.005,0.004,0.003,,,,,,,,,,5.0,,,,0.0,,0.0,2.0,0.0,1.0,,0.0,0.0,1.0,,,7.0,,,,3.5,,,,,,,,,,,,2628,,10.3,15,13,2,0,10,9,1,0,6,6,0,0,6,6,0,0,315,14,27,8,7,15,4,282,8,0,907,46,3926,454,292,16,33,72,744,27379,2,301,25,566,37,2899,30,71,80,201,6825,16,,No
135,2022,4683543,RJ Garcia II,WR,Kansas State,Big12,0.0085,0.0198,0.0,0.0122,0.003,0.01,0.0,0.011,,,,,,,,,,25.0,,,,,,,7.0,,,,1.0,,,,,70.0,,,,10.0,,,,,,,,,,,,2306,,10.1,14,10,4,0,10,8,2,0,7,5,2,0,5,4,1,0,281,17,29,6,13,14,1,101,6,0,804,35,2947,388,242,16,21,74,601,26643,2,197,16,569,32,2916,30,68,76,195,5863,12,,No
136,2022,4683719,Jaden Bray,WR,Oklahoma State,Big12,0.0151,0.026,0.0022,0.0112,0.021,0.015,0.018,0.018,,,1.0,,,,,,,24.0,,,,,,,5.0,,,,0.0,,,,,52.0,,-2.0,,10.8,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,,No
137,2022,4684525,Eli Sanders,RB,Iowa State,Big12,0.0478,0.0123,0.0983,0.0615,0.053,0.021,0.055,0.024,,20.0,48.0,,,,,,,79.0,,2.0,,,,,7.0,,,,0.0,,,,,278.0,,3.9,,7.3,,,,,,,,,,,,66,,4.7,12,4,8,0,9,1,8,0,7,3,4,0,5,1,4,0,245,15,27,7,14,12,0,84,15,0,348,21,3141,479,313,7,19,67,548,23128,0,87,13,394,10,1286,18,64,80,191,4427,22,,No
138,2022,4685183,John Paul Richardson,WR,Oklahoma State,Big12,0.0807,0.1487,0.0,0.0652,0.091,0.101,0.073,0.104,1.0,21.0,1.0,1.0,,,,0.0,,104.0,,1.0,1.0,,,,49.0,,,,4.0,,,,,546.0,32.0,-10.0,,10.3,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,3.0,Yes
139,2022,4685269,Jovantae Barnes,RB,Oklahoma,Big12,0.1209,0.012,0.2097,0.1069,0.145,0.119,0.15,0.116,,,116.0,,,,1.0,,,44.0,0.0,,,,,,5.0,,,,5.0,,,,,545.0,,4.5,,5.2,,,,,,,,,,,,201,,7.3,13,6,7,0,9,3,6,0,6,4,2,0,5,2,3,0,309,11,27,7,8,13,0,131,8,0,481,25,3310,407,251,17,27,74,652,20534,0,169,13,580,28,2859,28,101,80,195,6169,15,,No
140,2022,4685279,Jaydon Blue,RB,Texas,Big12,0.0186,0.0,0.0367,0.016,0.015,0.026,0.01,0.03,,,15.0,,,,,,,10.0,,,,,,,,,,,0.0,,,,,33.0,,2.2,,,,,,,,,,,,,,251,,9.8,13,8,5,0,9,6,3,0,7,5,2,0,4,2,2,0,296,12,22,7,7,13,2,167,7,0,472,21,3138,405,248,10,22,79,615,21302,1,186,21,470,29,2444,27,87,64,165,5582,14,,No
141,2022,4685356,Greg Gaines III,WR,Iowa State,Big12,0.0023,0.0041,0.0,0.0,0.007,0.0,0.009,0.0,,,,,,,,,,2.0,,,,,,,1.0,,,,0.0,,,,,2.0,,,,2.0,,,,,,,,,,,,66,,4.7,12,4,8,0,9,1,8,0,7,3,4,0,5,1,4,0,245,15,27,7,14,12,0,84,15,0,348,21,3141,479,313,7,19,67,548,23128,0,87,13,394,10,1286,18,64,80,191,4427,22,,No
142,2022,4685401,Josh Hoover,QB,TCU,Big12,0.001,0.0021,0.0,0.0,0.003,0.0,0.004,0.0,1.0,,,1.0,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,2.0,2.0,,,,,,,,,,,,,,,2628,,10.3,15,13,2,0,10,9,1,0,6,6,0,0,6,6,0,0,315,14,27,8,7,15,4,282,8,0,907,46,3926,454,292,16,33,72,744,27379,2,301,25,566,37,2899,30,71,80,201,6825,16,,No
143,2022,4685409,Jordan Hudson,WR,TCU,Big12,0.0188,0.0397,0.0,0.013,0.025,0.025,0.011,0.033,,,,,,,,,,31.0,,,,,,,14.0,,,,3.0,,,,,174.0,,,,12.4,,,,,,,,,,,,2628,,10.3,15,13,2,0,10,9,1,0,6,6,0,0,6,6,0,0,315,14,27,8,7,15,4,282,8,0,907,46,3926,454,292,16,33,72,744,27379,2,301,25,566,37,2899,30,71,80,201,6825,16,4.0,Yes
144,2022,4685459,Nicco Marchiol,QB,West Virginia,Big12,0.0218,0.0293,0.0143,0.0208,0.018,0.034,0.008,0.035,13.0,,6.0,4.0,,,,0.0,,9.0,,,0.308,,,,,,,,1.0,,,,,93.0,4.7,5.3,,,,,,,,,,,,,,277,,5.3,12,5,7,0,9,3,6,0,6,3,3,0,6,2,4,0,276,22,32,6,11,12,2,76,12,0,444,25,2720,426,255,4,20,77,636,22559,0,73,12,446,24,2058,26,68,73,178,4778,18,,No
145,2022,4685517,Talyn Shettron,WR,Oklahoma State,Big12,0.002,0.0037,0.0,0.0022,0.003,0.0,0.0,0.003,,,,,,,,,,16.0,,,,,,,3.0,,,,1.0,,,,,31.0,,,,10.3,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,,No
146,2022,4685521,Garret Rangel,QB,Oklahoma State,Big12,0.1382,0.2212,0.0402,0.1236,0.145,0.156,0.105,0.175,115.0,,26.0,59.0,,,1.0,5.0,,7.0,1.0,,0.513,,,,0.0,,,,4.0,,,,,706.0,6.2,-0.2,,,,,,,,,,,,,,197,,5.5,13,7,6,0,9,4,5,0,7,6,1,0,5,1,4,0,289,5,16,5,6,13,0,104,18,1,779,33,3634,524,292,13,24,46,436,21663,1,147,16,476,20,1633,25,86,72,204,5267,23,,No
147,2022,4685545,Gavin Sawchuk,RB,Oklahoma,Big12,0.0182,0.0024,0.0311,0.019,0.026,0.005,0.013,0.021,,,17.0,,,,1.0,,,33.0,1.0,,,,,,1.0,,,,1.0,,,,,113.0,,6.2,,8.0,,,,,,,,,,,,201,,7.3,13,6,7,0,9,3,6,0,6,4,2,0,5,2,3,0,309,11,27,7,8,13,0,131,8,0,481,25,3310,407,251,17,27,74,652,20534,0,169,13,580,28,2859,28,101,80,195,6169,15,,No
148,2022,4685553,Brenen Thompson,WR,Texas,Big12,0.0012,0.0025,0.0,0.0,0.004,0.0,0.0,0.004,,,,,,,,,,32.0,,,,,,,1.0,,,,0.0,,,,,32.0,,,,32.0,,,,,,,,,,,,251,,9.8,13,8,5,0,9,6,3,0,7,5,2,0,4,2,2,0,296,12,22,7,7,13,2,167,7,0,472,21,3138,405,248,10,22,79,615,21302,1,186,21,470,29,2444,27,87,64,165,5582,14,4.0,Yes
149,2022,4685601,Armani Winfield,WR,Baylor,Big12,0.0023,0.0052,0.0,0.0052,0.0,0.0,0.0,0.0,,,,,,,,,,10.0,,,,0.0,,0.0,1.0,0.0,2.0,,0.0,0.0,2.0,,,10.0,,,,10.0,,,,,,,,,,,,239,,7.4,13,6,7,0,9,4,5,0,6,3,3,0,6,3,3,0,295,30,47,7,7,13,1,87,11,0,596,35,3009,392,247,13,19,62,533,24573,1,189,15,535,34,2371,24,60,72,179,5380,18,,No
150,2022,4686373,Jordan Brown,WR,Texas Tech,Big12,0.0047,0.0085,0.0,0.0022,0.003,0.014,0.004,0.008,,24.4,,,,,,,,77.0,,7.0,,,,,3.0,,,,0.0,,,,,189.0,,,,6.0,,,,,,,,,,,,2641,,6.4,13,8,5,0,9,5,4,0,7,6,1,0,5,1,4,0,345,34,53,7,13,13,0,47,18,1,681,30,3927,570,349,9,26,74,576,23388,0,112,17,525,28,2073,29,82,77,211,6000,25,,No
151,2022,4686374,Steven McBride,WR,Kansas,Big12,0.0037,0.0052,0.0023,0.0027,0.008,0.0,0.0,0.008,,31.0,1.0,,,,,,,51.0,,1.0,,,,,2.0,,,,0.0,,,,,58.0,,4.0,,11.5,,,,,,,,,,,,2305,,6.9,13,6,7,0,9,3,6,0,6,4,2,0,6,2,4,0,264,9,19,11,11,13,1,208,8,0,410,24,3307,371,242,12,32,69,605,22494,0,15,4,446,29,2386,24,57,80,158,5693,19,3.0,Yes
152,2022,4686382,Jared Casey,TE,Kansas,Big12,0.0233,0.0496,0.0,0.0212,0.008,0.032,0.039,0.012,,,,,,,,,,66.0,,,,0.0,,0.0,18.0,0.0,2.0,,4.0,0.0,2.0,,,224.0,,,,12.4,,,,,,,,,,,,2305,,6.9,13,6,7,0,9,3,6,0,6,4,2,0,6,2,4,0,264,9,19,11,11,13,1,208,8,0,410,24,3307,371,242,12,32,69,605,22494,0,15,4,446,29,2386,24,57,80,158,5693,19,,No
153,2022,4686422,Xavier Hutchinson,WR,Iowa State,Big12,0.1447,0.2536,0.0,0.1006,0.144,0.223,0.165,0.181,1.0,0.0,,0.0,,,,0.0,,38.0,,1.0,0.0,,,,107.0,,,,6.0,,,,,1171.0,0.0,,,10.9,,,,,,,,,,,,66,,4.7,12,4,8,0,9,1,8,0,7,3,4,0,5,1,4,0,245,15,27,7,14,12,0,84,15,0,348,21,3141,479,313,7,19,67,548,23128,0,87,13,394,10,1286,18,64,80,191,4427,22,,No
154,2022,4686446,DeShawn Hanika,TE,Iowa State,Big12,0.0175,0.0307,0.0,0.014,0.011,0.032,0.009,0.028,,,,,,,,,,26.0,,,,,,,17.0,,,,4.0,,,,,244.0,,,,14.4,,,,,,,,,,,,66,,4.7,12,4,8,0,9,1,8,0,7,3,4,0,5,1,4,0,245,15,27,7,14,12,0,84,15,0,348,21,3141,479,313,7,19,67,548,23128,0,87,13,394,10,1286,18,64,80,191,4427,22,,No
155,2022,4686472,Marvin Mims,WR,Oklahoma,Big12,0.0759,0.1659,0.0039,0.0689,0.092,0.059,0.083,0.077,,52.5,2.0,,,,1.0,,,160.0,1.0,12.0,,0.0,,0.0,54.0,0.0,1.0,,6.0,0.0,1.0,,,1284.0,,1.5,,20.1,,,,,,,,,,,,201,,7.3,13,6,7,0,9,3,6,0,6,4,2,0,5,2,3,0,309,11,27,7,8,13,0,131,8,0,481,25,3310,407,251,17,27,74,652,20534,0,169,13,580,28,2859,28,101,80,195,6169,15,,No
